NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
10;1;8;2:08.777;0;;36.958;0;58.525;0;33.294;0;195.8;17:28.212;14:21;0:36.958;0:58.525;0:33.294;282.7;Loic Duval;
10;1;9;2:11.197;0;;36.836;0;1:00.708;0;33.653;0;192.2;19:39.409;14:23;0:36.836;1:00.708;0:33.653;281.2;Loic Duval;
10;1;10;2:09.534;0;;36.460;0;59.168;0;33.906;0;194.7;21:48.943;14:25;0:36.460;0:59.168;0:33.906;282.7;Loic Duval;
10;1;11;2:09.872;0;;36.387;0;59.922;0;33.563;0;194.1;23:58.815;14:28;0:36.387;0:59.922;0:33.563;277.6;Loic Duval;
10;1;12;2:10.291;0;;37.133;0;59.475;0;33.683;0;193.5;26:09.106;14:30;0:37.133;0:59.475;0:33.683;270.0;Loic Duval;
10;1;13;2:13.609;0;;38.625;0;59.411;0;35.573;0;188.7;28:22.715;14:32;0:38.625;0:59.411;0:35.573;274.8;Loic Duval;
10;1;14;2:09.931;0;;36.570;0;58.374;0;34.987;0;194.1;30:32.646;14:34;0:36.570;0:58.374;0:34.987;281.2;Loic Duval;
10;1;15;2:16.650;0;;38.683;0;1:03.114;0;34.853;0;184.5;32:49.296;14:36;0:38.683;1:03.114;0:34.853;245.5;Loic Duval;
10;1;16;2:12.282;0;;36.867;0;1:01.285;0;34.130;0;190.6;35:01.578;14:39;0:36.867;1:01.285;0:34.130;236.8;Loic Duval;
10;1;17;2:09.820;0;;36.385;0;59.942;0;33.493;0;194.2;37:11.398;14:41;0:36.385;0:59.942;0:33.493;283.5;Loic Duval;
10;1;18;2:10.544;0;;36.337;0;1:00.579;0;33.628;0;193.1;39:21.942;14:43;0:36.337;1:00.579;0:33.628;281.2;Loic Duval;
10;1;19;2:10.749;0;;37.959;0;59.571;0;33.219;0;192.8;41:32.691;14:45;0:37.959;0:59.571;0:33.219;279.1;Loic Duval;
10;1;20;2:08.892;0;;36.104;2;58.244;1;34.544;0;195.6;43:41.583;14:47;0:36.104;0:58.244;0:34.544;287.2;Loic Duval;
10;1;21;2:16.371;0;B;36.150;0;1:00.119;0;40.102;0;184.9;45:57.954;14:50;0:36.150;1:00.119;0:40.102;287.2;Loic Duval;
10;1;22;3:31.830;0;;1:57.451;0;1:00.473;0;33.906;0;119.0;49:29.784;14:53;1:57.451;1:00.473;0:33.906;266.0;Loic Duval;
10;1;23;2:12.177;0;;36.782;0;1:00.407;0;34.988;0;190.8;51:41.961;14:55;0:36.782;1:00.407;0:34.988;283.5;Loic Duval;
10;1;24;2:17.548;0;;36.654;0;1:00.183;0;40.711;0;183.3;53:59.509;14:58;0:36.654;1:00.183;0:40.711;284.2;Loic Duval;
10;1;25;2:51.184;0;B;48.605;0;1:12.424;0;50.155;0;147.3;56:50.693;15:00;0:48.605;1:12.424;0:50.155;196.7;Loic Duval;
10;2;26;15:57.350;0;;14:22.421;0;1:00.613;0;34.316;0;26.3;1:12:48.043;15:16;14:22.421;1:00.613;0:34.316;238.4;Olivier Panis;
10;2;27;2:13.364;0;;38.391;0;1:01.145;0;33.828;0;189.1;1:15:01.407;15:19;0:38.391;1:01.145;0:33.828;271.4;Olivier Panis;
10;2;28;2:13.108;0;;37.600;0;1:01.696;0;33.812;0;189.4;1:17:14.515;15:21;0:37.600;1:01.696;0:33.812;270.0;Olivier Panis;
10;2;29;2:11.367;0;;37.205;0;59.197;0;34.965;0;191.9;1:19:25.882;15:23;0:37.205;0:59.197;0:34.965;278.4;Olivier Panis;
10;2;30;2:08.472;0;;37.159;0;57.999;0;33.314;0;196.3;1:21:34.354;15:25;0:37.159;0:57.999;0:33.314;278.4;Olivier Panis;
10;2;31;2:09.663;0;;36.896;0;59.385;0;33.382;0;194.5;1:23:44.017;15:27;0:36.896;0:59.385;0:33.382;282.7;Olivier Panis;
10;2;32;2:10.500;0;;36.693;0;59.271;0;34.536;0;193.2;1:25:54.517;15:30;0:36.693;0:59.271;0:34.536;282.7;Olivier Panis;
10;2;33;2:11.138;0;;37.063;0;1:00.505;0;33.570;0;192.3;1:28:05.655;15:32;0:37.063;1:00.505;0:33.570;282.0;Olivier Panis;
10;2;34;2:14.836;0;;38.432;0;1:00.417;0;35.987;0;187.0;1:30:20.491;15:34;0:38.432;1:00.417;0:35.987;276.9;Olivier Panis;
10;2;35;2:10.303;0;;36.701;0;59.849;0;33.753;0;193.5;1:32:30.794;15:36;0:36.701;0:59.849;0:33.753;284.2;Olivier Panis;
10;2;36;2:10.878;0;;36.727;0;1:00.308;0;33.843;0;192.7;1:34:41.672;15:38;0:36.727;1:00.308;0:33.843;270.0;Olivier Panis;
10;2;37;2:09.634;0;;36.644;0;59.926;0;33.064;1;194.5;1:36:51.306;15:40;0:36.644;0:59.926;0:33.064;282.0;Olivier Panis;
10;2;38;2:09.365;0;;36.545;0;58.465;0;34.355;0;194.9;1:39:00.671;15:43;0:36.545;0:58.465;0:34.355;285.0;Olivier Panis;
10;2;39;2:07.683;0;;36.403;1;57.675;2;33.605;0;197.5;1:41:08.354;15:45;0:36.403;0:57.675;0:33.605;284.2;Olivier Panis;
10;2;40;2:11.431;0;;36.576;0;1:00.127;0;34.728;0;191.8;1:43:19.785;15:47;0:36.576;1:00.127;0:34.728;273.4;Olivier Panis;
10;2;41;2:09.543;0;;36.579;0;59.104;0;33.860;0;194.6;1:45:29.328;15:49;0:36.579;0:59.104;0:33.860;282.7;Olivier Panis;
10;2;42;2:12.192;0;;37.100;0;1:01.323;0;33.769;0;190.7;1:47:41.520;15:51;0:37.100;1:01.323;0:33.769;273.4;Olivier Panis;
10;2;43;2:10.532;0;;38.221;0;58.329;0;33.982;0;193.2;1:49:52.052;15:53;0:38.221;0:58.329;0:33.982;274.8;Olivier Panis;
10;2;44;2:12.324;0;;37.295;0;1:01.560;0;33.469;0;190.5;1:52:04.376;15:56;0:37.295;1:01.560;0:33.469;276.2;Olivier Panis;
10;2;45;2:11.391;0;;38.284;0;59.434;0;33.673;0;191.9;1:54:15.767;15:58;0:38.284;0:59.434;0:33.673;274.8;Olivier Panis;
10;2;46;2:08.911;0;;36.545;0;58.455;0;33.911;0;195.6;1:56:24.678;16:00;0:36.545;0:58.455;0:33.911;283.5;Olivier Panis;
10;2;47;2:10.262;0;;37.585;0;59.387;0;33.290;0;193.6;1:58:34.940;16:02;0:37.585;0:59.387;0:33.290;279.1;Olivier Panis;
10;2;48;2:24.748;0;B;36.462;0;1:04.084;0;44.202;0;174.2;2:00:59.688;16:05;0:36.462;1:04.084;0:44.202;270.0;Olivier Panis;
10;2;49;3:29.865;0;;1:53.991;0;59.905;0;35.969;0;120.1;2:04:29.553;16:08;1:53.991;0:59.905;0:35.969;260.2;Olivier Panis;
10;2;50;2:11.633;0;;37.305;0;1:00.438;0;33.890;0;191.5;2:06:41.186;16:10;0:37.305;1:00.438;0:33.890;276.9;Olivier Panis;
10;2;51;2:09.386;0;;37.143;0;58.714;0;33.529;0;194.9;2:08:50.572;16:12;0:37.143;0:58.714;0:33.529;281.2;Olivier Panis;
10;2;52;2:09.839;0;;36.762;0;58.846;0;34.231;0;194.2;2:11:00.411;16:15;0:36.762;0:58.846;0:34.231;284.2;Olivier Panis;
10;2;53;2:10.622;0;;36.589;0;59.408;0;34.625;0;193.0;2:13:11.033;16:17;0:36.589;0:59.408;0:34.625;282.7;Olivier Panis;
10;2;54;2:23.781;0;;37.297;0;1:00.795;0;45.689;0;175.4;2:15:34.814;16:19;0:37.297;1:00.795;0:45.689;276.9;Olivier Panis;
10;2;55;2:14.494;0;;39.559;0;1:01.068;0;33.867;0;187.5;2:17:49.308;16:21;0:39.559;1:01.068;0:33.867;270.7;Olivier Panis;
10;2;56;2:10.270;0;;36.930;0;59.777;0;33.563;0;193.6;2:19:59.578;16:24;0:36.930;0:59.777;0:33.563;279.8;Olivier Panis;
10;2;57;2:09.535;0;;36.933;0;59.173;0;33.429;0;194.7;2:22:09.113;16:26;0:36.933;0:59.173;0:33.429;285.0;Olivier Panis;
10;2;58;2:13.655;0;;36.598;0;1:01.094;0;35.963;0;188.7;2:24:22.768;16:28;0:36.598;1:01.094;0:35.963;282.7;Olivier Panis;
10;2;59;2:11.661;0;;36.575;0;1:00.003;0;35.083;0;191.5;2:26:34.429;16:30;0:36.575;1:00.003;0:35.083;283.5;Olivier Panis;
10;2;60;2:11.213;0;;37.232;0;1:00.507;0;33.474;0;192.2;2:28:45.642;16:32;0:37.232;1:00.507;0:33.474;275.5;Olivier Panis;
10;2;61;2:08.353;0;;36.485;0;58.595;0;33.273;0;196.4;2:30:53.995;16:35;0:36.485;0:58.595;0:33.273;286.5;Olivier Panis;
10;2;62;2:09.624;0;;36.635;0;59.702;0;33.287;0;194.5;2:33:03.619;16:37;0:36.635;0:59.702;0:33.287;285.0;Olivier Panis;
10;2;63;2:10.437;0;;36.580;0;59.825;0;34.032;0;193.3;2:35:14.056;16:39;0:36.580;0:59.825;0:34.032;288.0;Olivier Panis;
10;2;64;2:54.598;0;B;53.555;0;1:08.394;0;52.649;0;144.4;2:38:08.654;16:42;0:53.555;1:08.394;0:52.649;181.5;Olivier Panis;
10;0;65;6:03.121;0;;3:19.430;0;1:33.792;0;1:09.899;0;69.4;2:44:11.775;16:48;3:19.430;1:33.792;1:09.899;160.2;Nicolas Lapierre;
10;0;66;4:05.108;0;;1:19.287;0;1:34.196;0;1:11.625;0;102.9;2:48:16.883;16:52;1:19.287;1:34.196;1:11.625;103.0;Nicolas Lapierre;
10;0;67;3:54.593;0;;1:14.605;0;1:32.934;0;1:07.054;0;107.5;2:52:11.476;16:56;1:14.605;1:32.934;1:07.054;101.6;Nicolas Lapierre;
10;0;68;2:16.889;0;;38.346;0;1:01.997;0;36.546;0;184.2;2:54:28.365;16:58;0:38.346;1:01.997;0:36.546;275.5;Nicolas Lapierre;
10;0;69;2:08.808;0;;37.342;0;58.289;0;33.177;0;195.7;2:56:37.173;17:00;0:37.342;0:58.289;0:33.177;280.5;Nicolas Lapierre;
10;0;70;2:08.166;0;;36.853;0;58.271;0;33.042;0;196.7;2:58:45.339;17:02;0:36.853;0:58.271;0:33.042;283.5;Nicolas Lapierre;
10;0;71;2:09.107;0;;36.550;0;58.718;0;33.839;0;195.3;3:00:54.446;17:05;0:36.550;0:58.718;0:33.839;282.7;Nicolas Lapierre;
10;0;72;2:11.329;0;;36.448;0;1:00.541;0;34.340;0;192.0;3:03:05.775;17:07;0:36.448;1:00.541;0:34.340;285.7;Nicolas Lapierre;
10;0;73;2:09.532;0;;38.315;0;58.318;0;32.899;2;194.7;3:05:15.307;17:09;0:38.315;0:58.318;0:32.899;274.8;Nicolas Lapierre;
10;0;74;2:08.983;0;;37.691;0;58.133;0;33.159;0;195.5;3:07:24.290;17:11;0:37.691;0:58.133;0:33.159;279.8;Nicolas Lapierre;
10;0;75;2:10.550;0;;36.508;0;59.395;0;34.647;0;193.1;3:09:34.840;17:13;0:36.508;0:59.395;0:34.647;285.0;Nicolas Lapierre;
10;0;76;2:09.027;0;;36.516;0;57.726;1;34.785;0;195.4;3:11:43.867;17:15;0:36.516;0:57.726;0:34.785;283.5;Nicolas Lapierre;
10;0;77;2:11.961;0;;36.741;0;59.747;0;35.473;0;191.1;3:13:55.828;17:18;0:36.741;0:59.747;0:35.473;286.5;Nicolas Lapierre;
10;0;78;2:07.868;0;;36.541;0;58.150;0;33.177;0;197.2;3:16:03.696;17:20;0:36.541;0:58.150;0:33.177;285.0;Nicolas Lapierre;
10;0;79;2:07.523;2;;36.560;0;57.793;0;33.170;0;197.7;3:18:11.219;17:22;0:36.560;0:57.793;0:33.170;282.0;Nicolas Lapierre;
10;0;80;2:09.423;0;;36.613;0;59.154;0;33.656;0;194.8;3:20:20.642;17:24;0:36.613;0:59.154;0:33.656;284.2;Nicolas Lapierre;
10;0;81;2:10.741;0;;37.237;0;59.824;0;33.680;0;192.9;3:22:31.383;17:26;0:37.237;0:59.824;0:33.680;276.9;Nicolas Lapierre;
10;0;82;2:10.933;0;;37.999;0;58.983;0;33.951;0;192.6;3:24:42.316;17:28;0:37.999;0:58.983;0:33.951;280.5;Nicolas Lapierre;
10;0;83;2:07.729;0;;36.550;0;58.157;0;33.022;0;197.4;3:26:50.045;17:30;0:36.550;0:58.157;0:33.022;285.7;Nicolas Lapierre;
10;0;84;2:08.872;0;;37.429;0;58.151;0;33.292;0;195.7;3:28:58.917;17:33;0:37.429;0:58.151;0:33.292;281.2;Nicolas Lapierre;
10;0;85;2:08.504;0;;36.544;0;58.668;0;33.292;0;196.2;3:31:07.421;17:35;0:36.544;0:58.668;0:33.292;284.2;Nicolas Lapierre;
10;0;86;2:08.349;0;;36.453;0;58.517;0;33.379;0;196.4;3:33:15.770;17:37;0:36.453;0:58.517;0:33.379;287.2;Nicolas Lapierre;
10;0;87;2:10.885;0;;38.247;0;58.915;0;33.723;0;192.6;3:35:26.655;17:39;0:38.247;0:58.915;0:33.723;279.8;Nicolas Lapierre;
10;0;88;2:16.313;0;B;36.883;0;59.586;0;39.844;0;185.0;3:37:42.968;17:41;0:36.883;0:59.586;0:39.844;285.0;Nicolas Lapierre;
10;0;89;3:26.281;0;;1:52.391;0;1:00.134;0;33.756;0;122.2;3:41:09.249;17:45;1:52.391;1:00.134;0:33.756;268.0;Nicolas Lapierre;
10;0;90;2:09.455;0;;36.622;0;59.325;0;33.508;0;194.8;3:43:18.704;17:47;0:36.622;0:59.325;0:33.508;285.0;Nicolas Lapierre;
10;0;91;2:10.529;0;;36.615;0;1:00.008;0;33.906;0;193.2;3:45:29.233;17:49;0:36.615;1:00.008;0:33.906;286.5;Nicolas Lapierre;
10;0;92;2:09.686;0;;36.618;0;59.678;0;33.390;0;194.4;3:47:38.919;17:51;0:36.618;0:59.678;0:33.390;284.2;Nicolas Lapierre;
10;0;93;2:14.894;0;;36.952;0;1:02.424;0;35.518;0;186.9;3:49:53.813;17:54;0:36.952;1:02.424;0:35.518;286.5;Nicolas Lapierre;
10;0;94;2:10.401;0;;37.046;0;58.969;0;34.386;0;193.4;3:52:04.214;17:56;0:37.046;0:58.969;0:34.386;283.5;Nicolas Lapierre;
10;0;95;2:10.455;0;;37.509;0;59.608;0;33.338;0;193.3;3:54:14.669;17:58;0:37.509;0:59.608;0:33.338;282.7;Nicolas Lapierre;
10;0;96;2:08.895;0;;36.573;0;58.813;0;33.509;0;195.6;3:56:23.564;18:00;0:36.573;0:58.813;0:33.509;283.5;Nicolas Lapierre;
10;0;97;2:10.004;0;;36.572;0;1:00.039;0;33.393;0;193.9;3:58:33.568;18:02;0:36.572;1:00.039;0:33.393;285.7;Nicolas Lapierre;
10;0;98;2:10.111;0;;36.498;0;59.977;0;33.636;0;193.8;4:00:43.679;18:04;0:36.498;0:59.977;0:33.636;287.2;Nicolas Lapierre;
10;0;99;2:12.259;0;;36.521;0;1:01.232;0;34.506;0;190.6;4:02:55.938;18:07;0:36.521;1:01.232;0:34.506;287.2;Nicolas Lapierre;
10;0;100;2:12.763;0;;36.628;0;1:02.234;0;33.901;0;189.9;4:05:08.701;18:09;0:36.628;1:02.234;0:33.901;266.7;Nicolas Lapierre;
10;0;101;2:09.528;0;;36.649;0;59.580;0;33.299;0;194.7;4:07:18.229;18:11;0:36.649;0:59.580;0:33.299;285.0;Nicolas Lapierre;
10;0;102;2:13.379;0;;37.431;0;1:00.887;0;35.061;0;189.0;4:09:31.608;18:13;0:37.431;1:00.887;0:35.061;273.4;Nicolas Lapierre;
10;0;103;2:08.898;0;;36.531;0;59.045;0;33.322;0;195.6;4:11:40.506;18:15;0:36.531;0:59.045;0:33.322;284.2;Nicolas Lapierre;
10;0;104;2:10.310;0;;36.461;0;1:00.508;0;33.341;0;193.5;4:13:50.816;18:17;0:36.461;1:00.508;0:33.341;287.2;Nicolas Lapierre;
10;0;105;2:12.441;0;;36.871;0;1:00.689;0;34.881;0;190.4;4:16:03.257;18:20;0:36.871;1:00.689;0:34.881;260.9;Nicolas Lapierre;
10;0;106;2:11.277;0;;38.069;0;59.828;0;33.380;0;192.1;4:18:14.534;18:22;0:38.069;0:59.828;0:33.380;279.1;Nicolas Lapierre;
10;0;107;2:11.222;0;;36.682;0;1:00.516;0;34.024;0;192.1;4:20:25.756;18:24;0:36.682;1:00.516;0:34.024;285.7;Nicolas Lapierre;
10;0;108;2:11.624;0;;36.969;0;1:00.577;0;34.078;0;191.6;4:22:37.380;18:26;0:36.969;1:00.577;0:34.078;281.2;Nicolas Lapierre;
10;0;109;2:12.880;0;;36.372;1;1:01.854;0;34.654;0;189.8;4:24:50.260;18:28;0:36.372;1:01.854;0:34.654;288.0;Nicolas Lapierre;
10;0;110;2:16.500;0;B;36.588;0;59.910;0;40.002;0;184.7;4:27:06.760;18:31;0:36.588;0:59.910;0:40.002;285.7;Nicolas Lapierre;
10;1;111;3:58.041;0;;2:23.694;0;1:00.004;0;34.343;0;105.9;4:31:04.801;18:35;2:23.694;1:00.004;0:34.343;254.7;Loic Duval;
10;1;112;2:09.711;0;;36.357;0;1:00.016;0;33.338;0;194.4;4:33:14.512;18:37;0:36.357;1:00.016;0:33.338;285.0;Loic Duval;
10;1;113;2:12.722;0;;39.319;0;59.785;0;33.618;0;190.0;4:35:27.234;18:39;0:39.319;0:59.785;0:33.618;271.4;Loic Duval;
10;1;114;2:11.393;0;;36.539;0;59.284;0;35.570;0;191.9;4:37:38.627;18:41;0:36.539;0:59.284;0:35.570;285.0;Loic Duval;
10;1;115;2:13.059;0;;36.334;0;1:02.365;0;34.360;0;189.5;4:39:51.686;18:43;0:36.334;1:02.365;0:34.360;286.5;Loic Duval;
10;1;116;2:10.251;0;;37.309;0;59.481;0;33.461;0;193.6;4:42:01.937;18:46;0:37.309;0:59.481;0:33.461;282.0;Loic Duval;
10;1;117;2:11.454;0;;36.173;0;1:01.290;0;33.991;0;191.8;4:44:13.391;18:48;0:36.173;1:01.290;0:33.991;286.5;Loic Duval;
10;1;118;2:10.530;0;;36.481;0;59.459;0;34.590;0;193.2;4:46:23.921;18:50;0:36.481;0:59.459;0:34.590;285.0;Loic Duval;
10;1;119;2:11.247;0;;37.758;0;59.512;0;33.977;0;192.1;4:48:35.168;18:52;0:37.758;0:59.512;0:33.977;282.0;Loic Duval;
10;1;120;2:09.114;0;;36.553;0;58.488;0;34.073;0;195.3;4:50:44.282;18:54;0:36.553;0:58.488;0:34.073;284.2;Loic Duval;
10;1;121;2:08.844;0;;36.947;0;58.305;0;33.592;0;195.7;4:52:53.126;18:57;0:36.947;0:58.305;0:33.592;283.5;Loic Duval;
10;1;122;2:11.021;0;;37.427;0;59.229;0;34.365;0;192.4;4:55:04.147;18:59;0:37.427;0:59.229;0:34.365;281.2;Loic Duval;
10;1;123;2:09.388;0;;36.267;0;59.514;0;33.607;0;194.9;4:57:13.535;19:01;0:36.267;0:59.514;0:33.607;286.5;Loic Duval;
10;1;124;2:12.386;0;;36.392;0;1:01.847;0;34.147;0;190.5;4:59:25.921;19:03;0:36.392;1:01.847;0:34.147;279.8;Loic Duval;
10;1;125;2:09.657;0;;36.342;0;59.143;0;34.172;0;194.5;5:01:35.578;19:05;0:36.342;0:59.143;0:34.172;288.0;Loic Duval;
10;1;126;2:09.909;0;;36.228;0;59.797;0;33.884;0;194.1;5:03:45.487;19:07;0:36.228;0:59.797;0:33.884;285.0;Loic Duval;
10;1;127;2:08.808;0;;36.194;0;58.968;0;33.646;0;195.7;5:05:54.295;19:10;0:36.194;0:58.968;0:33.646;288.0;Loic Duval;
10;1;128;2:10.302;0;;37.963;0;59.125;0;33.214;1;193.5;5:08:04.597;19:12;0:37.963;0:59.125;0:33.214;280.5;Loic Duval;
10;1;129;2:10.973;0;;37.346;0;58.797;0;34.830;0;192.5;5:10:15.570;19:14;0:37.346;0:58.797;0:34.830;281.2;Loic Duval;
10;1;130;2:12.120;0;;36.257;0;1:00.113;0;35.750;0;190.8;5:12:27.690;19:16;0:36.257;1:00.113;0:35.750;285.0;Loic Duval;
10;1;131;2:09.379;0;;36.502;0;58.509;0;34.368;0;194.9;5:14:37.069;19:18;0:36.502;0:58.509;0:34.368;285.0;Loic Duval;
10;1;132;2:16.505;0;B;36.575;0;1:00.079;0;39.851;0;184.7;5:16:53.574;19:21;0:36.575;1:00.079;0:39.851;281.2;Loic Duval;
10;1;133;3:28.231;0;;1:53.326;0;1:00.449;0;34.456;0;121.1;5:20:21.805;19:24;1:53.326;1:00.449;0:34.456;267.3;Loic Duval;
10;1;134;2:11.546;0;;37.352;0;1:00.285;0;33.909;0;191.7;5:22:33.351;19:26;0:37.352;1:00.285;0:33.909;273.4;Loic Duval;
10;1;135;2:08.883;0;;36.450;0;58.720;0;33.713;0;195.6;5:24:42.234;19:28;0:36.450;0:58.720;0:33.713;287.2;Loic Duval;
10;1;136;2:11.663;0;;36.563;0;59.763;0;35.337;0;191.5;5:26:53.897;19:31;0:36.563;0:59.763;0:35.337;288.0;Loic Duval;
10;1;137;2:10.275;0;;37.322;0;59.319;0;33.634;0;193.5;5:29:04.172;19:33;0:37.322;0:59.319;0:33.634;282.7;Loic Duval;
10;1;138;2:10.615;0;;36.453;0;59.058;0;35.104;0;193.0;5:31:14.787;19:35;0:36.453;0:59.058;0:35.104;287.2;Loic Duval;
10;1;139;2:13.038;0;;36.933;0;1:00.865;0;35.240;0;189.5;5:33:27.825;19:37;0:36.933;1:00.865;0:35.240;285.7;Loic Duval;
10;1;140;2:11.093;0;;36.333;0;1:00.735;0;34.025;0;192.3;5:35:38.918;19:39;0:36.333;1:00.735;0:34.025;284.2;Loic Duval;
10;1;141;2:09.946;0;;37.530;0;59.058;0;33.358;0;194.0;5:37:48.864;19:41;0:37.530;0:59.058;0:33.358;279.1;Loic Duval;
10;1;142;2:08.332;0;;36.407;0;58.645;0;33.280;0;196.5;5:39:57.196;19:44;0:36.407;0:58.645;0:33.280;285.7;Loic Duval;
10;1;143;2:11.973;0;;36.564;0;1:00.963;0;34.446;0;191.1;5:42:09.169;19:46;0:36.564;1:00.963;0:34.446;284.2;Loic Duval;
10;1;144;2:13.905;0;;37.913;0;1:00.804;0;35.188;0;188.3;5:44:23.074;19:48;0:37.913;1:00.804;0:35.188;279.1;Loic Duval;
10;1;145;2:11.768;0;;36.473;0;1:00.666;0;34.629;0;191.4;5:46:34.842;19:50;0:36.473;1:00.666;0:34.629;284.2;Loic Duval;
10;1;146;2:16.689;0;;39.042;0;1:03.614;0;34.033;0;184.5;5:48:51.531;19:52;0:39.042;1:03.614;0:34.033;264.7;Loic Duval;
10;1;147;2:09.293;0;;36.287;0;59.461;0;33.545;0;195.0;5:51:00.824;19:55;0:36.287;0:59.461;0:33.545;288.0;Loic Duval;
10;1;148;2:10.203;0;;36.634;0;59.840;0;33.729;0;193.7;5:53:11.027;19:57;0:36.634;0:59.840;0:33.729;285.7;Loic Duval;
10;1;149;2:10.743;0;;36.517;0;58.597;0;35.629;0;192.9;5:55:21.770;19:59;0:36.517;0:58.597;0:35.629;285.0;Loic Duval;
10;1;150;2:14.166;0;;36.683;0;1:01.563;0;35.920;0;187.9;5:57:35.936;20:01;0:36.683;1:01.563;0:35.920;285.7;Loic Duval;
10;1;151;2:12.090;0;;36.451;0;1:01.399;0;34.240;0;190.9;5:59:48.026;20:03;0:36.451;1:01.399;0:34.240;287.2;Loic Duval;
10;1;152;2:17.471;0;;38.321;0;1:03.590;0;35.560;0;183.4;6:02:05.497;20:06;0:38.321;1:03.590;0:35.560;208.1;Loic Duval;
12;1;1;2:16.120;0;;40.724;0;;0;;0;185.2;2:16.120;14:06;0:40.724;;;268.0;Nicolas Prost;
12;1;2;2:11.032;0;;37.752;0;59.022;0;34.258;0;192.4;4:27.152;14:08;0:37.752;0:59.022;0:34.258;276.9;Nicolas Prost;
12;1;3;2:10.396;0;;37.741;0;;1;;1;193.4;6:37.548;14:10;0:37.741;;;276.2;Nicolas Prost;
12;1;4;2:11.349;0;;37.625;0;59.573;0;34.151;0;192.0;8:48.897;14:12;0:37.625;0:59.573;0:34.151;274.8;Nicolas Prost;
12;1;5;2:12.385;0;;37.641;0;;0;;0;190.5;11:01.282;14:15;0:37.641;;;277.6;Nicolas Prost;
12;1;6;2:13.247;0;;37.957;0;59.891;0;35.399;0;189.2;13:14.529;14:17;0:37.957;0:59.891;0:35.399;279.1;Nicolas Prost;
12;1;7;2:12.905;0;;37.567;0;;0;;0;189.7;15:27.434;14:19;0:37.567;;;277.6;Nicolas Prost;
12;1;8;2:11.096;0;;37.986;0;;0;;0;192.3;17:38.530;14:21;0:37.986;;;274.1;Nicolas Prost;
12;1;9;2:11.543;0;;37.710;0;;0;;0;191.7;19:50.073;14:23;0:37.710;;;274.8;Nicolas Prost;
12;1;10;2:12.038;0;;37.476;0;;0;;0;191.0;22:02.111;14:26;0:37.476;;;276.2;Nicolas Prost;
12;1;11;2:11.926;0;;38.350;0;;0;;0;191.1;24:14.037;14:28;0:38.350;;;273.4;Nicolas Prost;
12;1;12;2:13.352;0;;37.953;0;;0;;0;189.1;26:27.389;14:30;0:37.953;;;276.9;Nicolas Prost;
12;1;13;2:10.940;0;;37.485;0;;0;;0;192.6;28:38.329;14:32;0:37.485;;;276.2;Nicolas Prost;
12;1;14;2:14.386;0;;37.684;0;1:01.402;0;35.300;0;187.6;30:52.715;14:35;0:37.684;1:01.402;0:35.300;274.8;Nicolas Prost;
12;1;15;2:13.563;0;;37.952;0;;0;;0;188.8;33:06.278;14:37;0:37.952;;;272.7;Nicolas Prost;
12;1;16;2:14.614;0;;38.338;0;;0;;0;187.3;35:20.892;14:39;0:38.338;;;273.4;Nicolas Prost;
12;1;17;2:13.129;0;;37.437;0;;0;;0;189.4;37:34.021;14:41;0:37.437;;;270.0;Nicolas Prost;
12;1;18;2:12.257;0;;38.702;0;59.009;0;34.546;0;190.6;39:46.278;14:43;0:38.702;0:59.009;0:34.546;272.0;Nicolas Prost;
12;1;19;2:11.521;0;;37.351;0;59.606;0;34.564;0;191.7;41:57.799;14:46;0:37.351;0:59.606;0:34.564;279.1;Nicolas Prost;
12;1;20;2:19.422;0;B;37.396;0;59.601;0;42.425;0;180.8;44:17.221;14:48;0:37.396;0:59.601;0:42.425;278.4;Nicolas Prost;
12;1;21;3:25.214;0;;1:50.630;0;;0;;0;122.9;47:42.435;14:51;1:50.630;;;260.9;Nicolas Prost;
12;1;22;2:13.304;0;;37.792;0;1:00.582;0;34.930;0;189.1;49:55.739;14:54;0:37.792;1:00.582;0:34.930;279.1;Nicolas Prost;
12;1;23;2:11.396;0;;37.683;0;;0;;0;191.9;52:07.135;14:56;0:37.683;;;276.9;Nicolas Prost;
12;1;24;2:11.473;0;;37.539;0;;0;;0;191.8;54:18.608;14:58;0:37.539;;;276.9;Nicolas Prost;
12;1;25;2:15.948;0;;37.431;0;1:03.173;0;35.344;0;185.5;56:34.556;15:00;0:37.431;1:03.173;0:35.344;276.9;Nicolas Prost;
12;1;26;2:15.910;0;;37.472;0;1:01.822;0;36.616;0;185.5;58:50.466;15:02;0:37.472;1:01.822;0:36.616;279.8;Nicolas Prost;
12;1;27;2:11.739;0;;37.757;0;;0;;0;191.4;1:01:02.205;15:05;0:37.757;;;279.1;Nicolas Prost;
12;1;28;2:21.189;0;B;37.667;0;;0;;0;178.6;1:03:23.394;15:07;0:37.667;;;276.9;Nicolas Prost;
12;0;29;6:19.546;0;;4:46.484;0;59.347;0;33.715;0;66.4;1:09:42.940;15:13;4:46.484;0:59.347;0:33.715;262.1;Neel Jani;
