NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
13;2;5;2:04.272;0;B;27.162;0;45.771;0;51.339;0;159.8;42:26.143;18:47;0:27.162;0:45.771;0:51.339;285.0;Fabio LEIMER;;
13;0;6;4:37.333;0;;3:06.464;0;44.019;0;46.850;0;71.6;47:03.476;18:52;3:06.464;0:44.019;0:46.850;284.2;Dominik KRAIHAMER;0:02:45.433;
13;0;7;1:54.225;0;;24.425;0;43.252;2;46.548;1;173.8;48:57.701;18:53;0:24.425;0:43.252;0:46.548;285.0;Dominik KRAIHAMER;;
13;0;8;1:57.458;0;;24.934;0;45.261;0;47.263;0;169.1;50:55.159;18:55;0:24.934;0:45.261;0:47.263;285.7;Dominik KRAIHAMER;;
13;0;9;2:03.102;0;B;24.313;0;43.867;0;54.922;0;161.3;52:58.261;18:57;0:24.313;0:43.867;0:54.922;286.5;Dominik KRAIHAMER;;
13;0;10;8:17.741;0;;6:46.244;0;44.041;0;47.456;0;39.9;1:01:16.001;19:06;6:46.244;0:44.041;0:47.456;281.2;Dominik KRAIHAMER;0:06:25.585;
13;0;11;1:56.081;0;;24.289;1;43.455;0;48.337;0;171.1;1:03:12.082;19:08;0:24.289;0:43.455;0:48.337;282.0;Dominik KRAIHAMER;;
14;1;1;34:16.148;0;;32:37.538;0;46.305;0;52.305;0;9.7;34:16.148;18:39;32:37.538;0:46.305;0:52.305;215.6;Neel JANI;0:32:14.014;
14;1;2;1:48.831;0;;23.008;2;41.426;2;44.397;2;182.5;36:04.979;18:41;0:23.008;0:41.426;0:44.397;277.6;Neel JANI;;
14;1;3;1:55.136;0;;23.120;0;41.874;0;50.142;0;172.5;38:00.115;18:43;0:23.120;0:41.874;0:50.142;276.2;Neel JANI;;
14;1;4;1:49.567;2;;23.141;0;41.624;0;44.802;0;181.2;39:49.682;18:44;0:23.141;0:41.624;0:44.802;274.8;Neel JANI;;
14;1;5;1:56.867;0;B;23.383;0;43.723;0;49.761;0;169.9;41:46.549;18:46;0:23.383;0:43.723;0:49.761;255.9;Neel JANI;;
14;0;6;3:00.369;0;;1:29.315;0;44.500;0;46.554;0;110.1;44:46.918;18:49;1:29.315;0:44.500;0:46.554;274.8;Romain DUMAS;0:01:09.430;
14;0;7;1:50.823;0;;23.300;1;42.227;0;45.296;1;179.2;46:37.741;18:51;0:23.300;0:42.227;0:45.296;281.2;Romain DUMAS;;
14;0;8;1:50.905;0;;23.325;0;42.088;1;45.492;0;179.1;48:28.646;18:53;0:23.325;0:42.088;0:45.492;284.2;Romain DUMAS;;
14;0;9;1:53.911;0;B;23.413;0;42.404;0;48.094;0;174.3;50:22.557;18:55;0:23.413;0:42.404;0:48.094;268.7;Romain DUMAS;;
14;1;10;3:32.233;0;B;1:47.286;0;49.163;0;55.784;0;93.6;53:54.790;18:58;1:47.286;0:49.163;0:55.784;158.1;Neel JANI;0:01:24.360;
14;1;11;6:46.020;0;;5:12.795;0;43.885;0;49.340;0;48.9;1:00:40.809;19:05;5:12.795;0:43.885;0:49.340;260.9;Neel JANI;0:04:52.920;
14;1;12;1:49.839;0;;23.231;0;41.565;0;45.043;0;180.8;1:02:30.648;19:07;0:23.231;0:41.565;0:45.043;274.1;Neel JANI;;
14;1;13;2:14.343;0;B;24.249;0;52.791;0;57.303;0;147.8;1:04:44.991;19:09;0:24.249;0:52.791;0:57.303;171.2;Neel JANI;;
2;0;1;34:09.954;0;;32:32.900;0;46.995;0;50.059;0;9.7;34:09.954;18:39;32:32.900;0:46.995;0:50.059;263.4;Marcel FÄSSLER;0:32:09.128;
2;0;2;1:50.296;0;;23.734;0;42.367;0;44.195;3;180.0;36:00.250;18:41;0:23.734;0:42.367;0:44.195;246.0;Marcel FÄSSLER;;
2;0;3;1:54.663;0;;24.578;0;43.550;0;46.535;0;173.2;37:54.913;18:42;0:24.578;0:43.550;0:46.535;256.5;Marcel FÄSSLER;;
2;0;4;1:50.739;0;;23.751;0;42.093;0;44.895;0;179.3;39:45.652;18:44;0:23.751;0:42.093;0:44.895;244.3;Marcel FÄSSLER;;
2;0;5;1:57.118;0;B;24.370;0;44.138;0;48.610;0;169.6;41:42.770;18:46;0:24.370;0:44.138;0:48.610;229.8;Marcel FÄSSLER;;
2;1;6;3:21.381;0;;1:52.128;0;43.254;0;45.999;0;98.6;45:04.151;18:50;1:52.128;0:43.254;0:45.999;275.5;André LOTTERER;0:01:32.165;
2;1;7;1:50.177;2;;23.678;0;42.055;1;44.444;1;180.2;46:54.328;18:51;0:23.678;0:42.055;0:44.444;247.1;André LOTTERER;;
2;1;8;1:50.929;0;;23.616;2;42.400;0;44.913;0;179.0;48:45.257;18:53;0:23.616;0:42.400;0:44.913;256.5;André LOTTERER;;
2;1;9;1:50.443;0;;23.629;0;42.068;0;44.746;0;179.8;50:35.700;18:55;0:23.629;0:42.068;0:44.746;255.3;André LOTTERER;;
2;1;10;2:00.309;0;B;25.823;0;45.791;0;48.695;0;165.1;52:36.009;18:57;0:25.823;0:45.791;0:48.695;212.6;André LOTTERER;;
2;0;11;7:53.796;0;;6:23.144;0;42.998;0;47.654;0;41.9;1:00:29.804;19:05;6:23.144;0:42.998;0:47.654;281.2;Marcel FÄSSLER;0:06:04.118;
2;0;12;1:51.066;0;;23.696;0;41.922;0;45.448;0;178.8;1:02:20.870;19:07;0:23.696;0:41.922;0:45.448;248.8;Marcel FÄSSLER;;
2;0;13;1:50.445;0;;23.658;1;41.740;2;45.047;0;179.8;1:04:11.315;19:09;0:23.658;0:41.740;0:45.047;244.9;Marcel FÄSSLER;;
20;2;1;34:06.767;0;;32:30.451;0;46.842;0;49.474;0;9.7;34:06.767;18:39;32:30.451;0:46.842;0:49.474;262.1;Brendon HARTLEY;0:32:07.485;
20;2;2;1:50.329;0;;23.249;0;42.052;0;45.028;0;180.0;35:57.096;18:40;0:23.249;0:42.052;0:45.028;282.7;Brendon HARTLEY;;
20;2;3;1:49.763;2;;23.148;2;41.620;2;44.995;2;180.9;37:46.859;18:42;0:23.148;0:41.620;0:44.995;276.2;Brendon HARTLEY;;
20;2;4;1:55.346;0;B;23.247;0;42.894;0;49.205;0;172.2;39:42.205;18:44;0:23.247;0:42.894;0:49.205;260.9;Brendon HARTLEY;;
20;1;5;4:01.421;0;;2:29.876;0;44.807;0;46.738;0;82.3;43:43.626;18:48;2:29.876;0:44.807;0:46.738;274.1;Mark WEBBER;0:02:08.008;
20;1;6;1:51.630;0;;23.257;0;42.999;0;45.374;0;177.9;45:35.256;18:50;0:23.257;0:42.999;0:45.374;274.8;Mark WEBBER;;
20;1;7;1:50.353;0;;23.234;1;41.766;1;45.353;0;179.9;47:25.609;18:52;0:23.234;0:41.766;0:45.353;266.7;Mark WEBBER;;
20;1;8;1:50.763;0;;23.447;0;42.172;0;45.144;1;179.3;49:16.372;18:54;0:23.447;0:42.172;0:45.144;268.0;Mark WEBBER;;
20;1;9;1:58.893;0;B;25.692;0;45.096;0;48.105;0;167.0;51:15.265;18:56;0:25.692;0:45.096;0:48.105;288.0;Mark WEBBER;;
20;1;10;2:42.020;0;B;59.178;0;46.624;0;56.218;0;122.6;53:57.285;18:58;0:59.178;0:46.624;0:56.218;202.2;Mark WEBBER;0:00:38.298;
