NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
75;1;9;1:48.918;0;;23.032;0;45.740;0;40.146;0;162.3;25:39.455;12:40;0:23.032;0:45.740;0:40.146;254.1;Marco Holzer;
75;1;10;2:27.071;0;B;25.199;0;52.653;0;1:09.219;0;120.2;28:06.526;12:43;0:25.199;0:52.653;1:09.219;253.5;Marco Holzer;
75;1;11;4:45.617;0;B;;0;;0;;0;61.9;32:52.143;12:47;;;;;Marco Holzer;
75;1;12;2:14.371;0;;41.184;0;48.621;0;44.566;0;131.5;35:06.514;12:50;0:41.184;0:48.621;0:44.566;165.6;Marco Holzer;
75;1;13;1:49.524;0;;23.565;0;46.161;0;39.798;0;161.4;36:56.038;12:51;0:23.565;0:46.161;0:39.798;237.4;Marco Holzer;
75;1;14;1:47.615;0;;22.724;0;45.353;0;39.538;0;164.2;38:43.653;12:53;0:22.724;0:45.353;0:39.538;256.5;Marco Holzer;
75;1;15;1:47.199;2;;22.615;2;44.917;2;39.667;0;164.9;40:30.852;12:55;0:22.615;0:44.917;0:39.667;257.8;Marco Holzer;
75;1;16;1:47.289;0;;22.639;0;45.168;0;39.482;2;164.7;42:18.141;12:57;0:22.639;0:45.168;0:39.482;257.1;Marco Holzer;
75;1;17;2:12.943;0;B;24.378;0;49.306;0;59.259;0;132.9;44:31.084;12:59;0:24.378;0:49.306;0:59.259;224.5;Marco Holzer;
75;1;18;3:07.067;0;B;;0;;0;;0;94.5;47:38.151;13:02;;;;;Marco Holzer;
75;1;19;2:25.364;0;;59.019;0;45.916;0;40.429;0;121.6;50:03.515;13:05;0:59.019;0:45.916;0:40.429;176.2;Marco Holzer;
75;1;20;2:18.624;0;B;25.310;0;50.102;0;1:03.212;0;127.5;52:22.139;13:07;0:25.310;0:50.102;1:03.212;215.6;Marco Holzer;
75;1;21;3:39.727;0;;2:09.184;0;46.673;0;43.870;0;80.4;56:01.866;13:11;2:09.184;0:46.673;0:43.870;176.8;Marco Holzer;
75;1;22;1:54.124;0;;23.431;0;46.351;0;44.342;0;154.9;57:55.990;13:12;0:23.431;0:46.351;0:44.342;240.5;Marco Holzer;
75;1;23;1:49.355;0;;22.691;0;46.664;0;40.000;0;161.6;59:45.345;13:14;0:22.691;0:46.664;0:40.000;255.3;Marco Holzer;
75;1;24;2:08.270;0;B;22.692;0;45.162;0;1:00.416;0;137.8;1:01:53.615;13:16;0:22.692;0:45.162;1:00.416;257.1;Marco Holzer;
75;1;25;4:11.455;0;B;;0;;0;;0;70.3;1:06:05.070;13:21;;;;;Marco Holzer;
75;0;26;4:55.731;0;;3:24.657;0;48.883;0;42.191;0;59.8;1:11:00.801;13:26;3:24.657;0:48.883;0:42.191;174.5;Marc Goossens;
75;0;27;1:50.875;0;;23.525;0;46.669;0;40.681;0;159.4;1:12:51.676;13:27;0:23.525;0:46.669;0:40.681;252.9;Marc Goossens;
75;0;28;1:50.111;0;;23.428;0;46.192;0;40.491;0;160.5;1:14:41.787;13:29;0:23.428;0:46.192;0:40.491;254.1;Marc Goossens;
75;0;29;1:49.994;0;;23.162;1;45.974;1;40.858;0;160.7;1:16:31.781;13:31;0:23.162;0:45.974;0:40.858;255.3;Marc Goossens;
75;0;30;1:50.080;0;;23.398;0;46.282;0;40.400;0;160.5;1:18:21.861;13:33;0:23.398;0:46.282;0:40.400;249.4;Marc Goossens;
75;0;31;1:50.919;0;;24.292;0;46.477;0;40.150;1;159.3;1:20:12.780;13:35;0:24.292;0:46.477;0:40.150;254.7;Marc Goossens;
75;0;32;2:14.677;0;B;23.689;0;49.670;0;1:01.318;0;131.2;1:22:27.457;13:37;0:23.689;0:49.670;1:01.318;232.8;Marc Goossens;
75;0;33;3:52.215;0;B;2:00.694;0;47.070;0;1:04.451;0;76.1;1:26:19.672;13:41;2:00.694;0:47.070;1:04.451;178.2;Marc Goossens;
76;1;1;3:49.303;0;B;1:38.009;0;1:04.478;0;1:06.816;0;77.1;3:49.303;12:18;1:38.009;1:04.478;1:06.816;131.5;Wolf Henzler;
76;1;2;5:25.332;0;;3:54.490;0;49.094;0;41.748;0;54.3;9:14.635;12:24;3:54.490;0:49.094;0:41.748;158.8;Wolf Henzler;
76;1;3;1:51.873;0;;23.691;0;47.235;0;40.947;0;158.0;11:06.508;12:26;0:23.691;0:47.235;0:40.947;218.2;Wolf Henzler;
76;1;4;1:51.721;0;;22.961;0;47.716;0;41.044;0;158.2;12:58.229;12:27;0:22.961;0:47.716;0:41.044;244.9;Wolf Henzler;
76;1;5;2:06.349;0;B;23.007;0;45.852;0;57.490;0;139.9;15:04.578;12:30;0:23.007;0:45.852;0:57.490;249.4;Wolf Henzler;
76;1;6;4:04.038;0;;2:37.704;0;46.143;0;40.191;0;72.4;19:08.616;12:34;2:37.704;0:46.143;0:40.191;177.9;Wolf Henzler;
76;1;7;1:48.251;0;;22.618;2;45.622;1;40.011;0;163.3;20:56.867;12:35;0:22.618;0:45.622;0:40.011;255.3;Wolf Henzler;
76;1;8;1:48.466;0;;22.864;0;45.756;0;39.846;1;162.9;22:45.333;12:37;0:22.864;0:45.756;0:39.846;255.3;Wolf Henzler;
76;1;9;2:05.949;0;B;22.837;0;45.740;0;57.372;0;140.3;24:51.282;12:39;0:22.837;0:45.740;0:57.372;254.1;Wolf Henzler;
76;0;10;3:49.270;0;;2:21.005;0;46.341;0;41.924;0;77.1;28:40.552;12:43;2:21.005;0:46.341;0:41.924;180.6;Patrick Pilet;
76;0;11;1:48.631;0;;22.913;0;45.465;0;40.253;0;162.7;30:29.183;12:45;0:22.913;0:45.465;0:40.253;257.1;Patrick Pilet;
76;0;12;1:47.964;2;;22.646;1;45.324;0;39.994;0;163.7;32:17.147;12:47;0:22.646;0:45.324;0:39.994;257.8;Patrick Pilet;
76;0;13;2:07.335;0;B;22.907;0;46.622;0;57.806;0;138.8;34:24.482;12:49;0:22.907;0:46.622;0:57.806;256.5;Patrick Pilet;
76;0;14;5:27.167;0;;4:00.153;0;46.654;0;40.360;0;54.0;39:51.649;12:54;4:00.153;0:46.654;0:40.360;179.4;Patrick Pilet;
76;0;15;1:48.726;0;;23.043;0;45.595;0;40.088;0;162.5;41:40.375;12:56;0:23.043;0:45.595;0:40.088;254.7;Patrick Pilet;
76;0;16;2:04.880;0;B;22.962;0;45.624;0;56.294;0;141.5;43:45.255;12:58;0:22.962;0:45.624;0:56.294;254.7;Patrick Pilet;
76;0;17;12:00.023;0;;10:31.919;0;47.459;0;40.645;0;24.5;55:45.278;13:10;10:31.919;0:47.459;0:40.645;175.6;Patrick Pilet;
76;0;18;1:49.410;0;;23.022;0;46.205;0;40.183;0;161.5;57:34.688;13:12;0:23.022;0:46.205;0:40.183;252.9;Patrick Pilet;
76;0;19;1:48.071;0;;22.678;0;45.266;2;40.127;0;163.5;59:22.759;13:14;0:22.678;0:45.266;0:40.127;255.9;Patrick Pilet;
76;0;20;2:06.942;0;B;23.191;0;46.374;0;57.377;0;139.2;1:01:29.701;13:16;0:23.191;0:46.374;0:57.377;257.1;Patrick Pilet;
76;0;21;9:10.815;0;;7:42.060;0;46.204;0;42.551;0;32.1;1:10:40.516;13:25;7:42.060;0:46.204;0:42.551;177.6;Patrick Pilet;
76;0;22;1:48.016;0;;22.764;0;45.470;0;39.782;2;163.6;1:12:28.532;13:27;0:22.764;0:45.470;0:39.782;254.7;Patrick Pilet;
76;0;23;2:06.556;0;B;23.818;0;47.065;0;55.673;0;139.6;1:14:35.088;13:29;0:23.818;0:47.065;0:55.673;246.6;Patrick Pilet;
76;1;24;4:37.923;0;;3:09.496;0;46.932;0;41.495;0;63.6;1:19:13.011;13:34;3:09.496;0:46.932;0:41.495;178.8;Wolf Henzler;
76;1;25;1:52.015;0;;23.168;0;46.359;0;42.488;0;157.8;1:21:05.026;13:36;0:23.168;0:46.359;0:42.488;252.9;Wolf Henzler;
76;1;26;1:49.361;0;;22.884;0;46.271;0;40.206;0;161.6;1:22:54.387;13:37;0:22.884;0:46.271;0:40.206;255.3;Wolf Henzler;
76;1;27;1:53.715;0;;24.723;0;48.197;0;40.795;0;155.4;1:24:48.102;13:39;0:24.723;0:48.197;0:40.795;237.4;Wolf Henzler;
76;1;28;2:36.388;0;B;28.070;0;49.389;0;1:18.929;0;113.0;1:27:24.490;13:42;0:28.070;0:49.389;1:18.929;170.6;Wolf Henzler;
77;1;1;8:00.855;0;B;2:34.281;0;57.657;0;4:28.917;0;36.8;8:00.855;12:23;2:34.281;0:57.657;4:28.917;140.1;Richard Lietz;
77;1;2;2:18.031;0;;42.484;0;52.035;0;43.512;0;128.0;10:18.886;12:25;0:42.484;0:52.035;0:43.512;146.5;Richard Lietz;
77;1;3;1:55.045;0;;25.514;0;46.885;0;42.646;0;153.6;12:13.931;12:27;0:25.514;0:46.885;0:42.646;199.6;Richard Lietz;
77;1;4;1:49.745;0;;23.576;0;45.823;0;40.346;0;161.0;14:03.676;12:29;0:23.576;0:45.823;0:40.346;237.9;Richard Lietz;
77;1;5;1:48.146;0;;23.134;0;45.167;0;39.845;0;163.4;15:51.822;12:30;0:23.134;0:45.167;0:39.845;255.9;Richard Lietz;
77;1;6;1:51.954;0;;22.902;0;48.395;0;40.657;0;157.9;17:43.776;12:32;0:22.902;0:48.395;0:40.657;256.5;Richard Lietz;
77;1;7;7:23.634;0;B;23.127;0;48.969;0;6:11.538;0;39.8;25:07.410;12:40;0:23.127;0:48.969;6:11.538;256.5;Richard Lietz;
77;1;8;2:12.192;0;;40.630;0;46.213;0;45.349;0;133.7;27:19.602;12:42;0:40.630;0:46.213;0:45.349;161.0;Richard Lietz;
77;1;9;1:49.572;0;;23.007;0;45.821;0;40.744;0;161.3;29:09.174;12:44;0:23.007;0:45.821;0:40.744;255.3;Richard Lietz;
77;1;10;1:47.855;0;;22.921;0;45.200;0;39.734;0;163.9;30:57.029;12:45;0:22.921;0:45.200;0:39.734;255.9;Richard Lietz;
77;1;11;1:47.145;0;;22.794;0;44.758;2;39.593;0;164.9;32:44.174;12:47;0:22.794;0:44.758;0:39.593;255.9;Richard Lietz;
77;1;12;7:08.042;0;B;22.820;0;48.874;0;5:56.348;0;41.3;39:52.216;12:54;0:22.820;0:48.874;5:56.348;257.8;Richard Lietz;
77;1;13;2:09.703;0;;41.782;0;47.438;0;40.483;0;136.3;42:01.919;12:57;0:41.782;0:47.438;0:40.483;155.8;Richard Lietz;
77;1;14;1:49.554;0;;24.329;0;45.393;0;39.832;0;161.3;43:51.473;12:58;0:24.329;0:45.393;0:39.832;251.7;Richard Lietz;
77;1;15;1:48.276;0;;23.151;0;45.004;0;40.121;0;163.2;45:39.749;13:00;0:23.151;0:45.004;0:40.121;255.3;Richard Lietz;
77;1;16;1:47.109;2;;22.686;2;45.052;0;39.371;2;165.0;47:26.858;13:02;0:22.686;0:45.052;0:39.371;258.4;Richard Lietz;
77;1;17;6:37.106;0;B;22.700;0;47.968;0;5:26.438;0;44.5;54:03.964;13:09;0:22.700;0:47.968;5:26.438;258.4;Richard Lietz;
77;0;18;2:24.931;0;;56.353;0;47.758;0;40.820;0;121.9;56:28.895;13:11;0:56.353;0:47.758;0:40.820;177.9;Marc Lieb;
77;0;19;1:49.312;0;;23.239;0;46.244;0;39.829;1;161.7;58:18.207;13:13;0:23.239;0:46.244;0:39.829;237.4;Marc Lieb;
77;0;20;1:49.133;0;;23.044;0;46.010;0;40.079;0;161.9;1:00:07.340;13:15;0:23.044;0:46.010;0:40.079;255.9;Marc Lieb;
77;0;21;1:52.369;0;;22.891;0;46.651;0;42.827;0;157.3;1:01:59.709;13:16;0:22.891;0:46.651;0:42.827;254.7;Marc Lieb;
77;0;22;6:37.910;0;B;22.983;0;47.116;0;5:27.811;0;44.4;1:08:37.619;13:23;0:22.983;0:47.116;5:27.811;250.0;Marc Lieb;
77;0;23;3:14.713;0;;1:46.505;0;47.115;0;41.093;0;90.8;1:11:52.332;13:26;1:46.505;0:47.115;0:41.093;176.2;Marc Lieb;
77;0;24;1:56.798;0;;27.504;0;48.510;0;40.784;0;151.3;1:13:49.130;13:28;0:27.504;0:48.510;0:40.784;177.0;Marc Lieb;
77;0;25;1:51.190;0;;23.522;0;47.252;0;40.416;0;158.9;1:15:40.320;13:30;0:23.522;0:47.252;0:40.416;218.2;Marc Lieb;
77;0;26;1:49.113;0;;22.918;0;46.096;0;40.099;0;162.0;1:17:29.433;13:32;0:22.918;0:46.096;0:40.099;247.1;Marc Lieb;
77;0;27;1:48.750;0;;22.849;0;45.905;0;39.996;0;162.5;1:19:18.183;13:34;0:22.849;0:45.905;0:39.996;255.3;Marc Lieb;
77;0;28;1:48.598;0;;22.824;0;45.841;1;39.933;0;162.7;1:21:06.781;13:36;0:22.824;0:45.841;0:39.933;257.1;Marc Lieb;
77;0;29;2:38.113;0;B;22.807;1;46.487;0;1:28.819;0;111.8;1:23:44.894;13:38;0:22.807;0:46.487;1:28.819;257.8;Marc Lieb;
79;1;1;8:32.209;0;B;1:15.611;0;54.821;0;6:21.777;0;34.5;8:32.209;12:23;1:15.611;0:54.821;6:21.777;150.8;Sam Hancock;
79;1;2;2:32.162;0;;55.416;0;51.378;0;45.368;0;116.1;11:04.371;12:26;0:55.416;0:51.378;0:45.368;127.4;Sam Hancock;
79;1;3;1:54.298;0;;24.764;0;47.822;0;41.712;0;154.6;12:58.669;12:27;0:24.764;0:47.822;0:41.712;210.1;Sam Hancock;
79;1;4;1:51.261;0;;23.672;0;46.625;0;40.964;0;158.8;14:49.930;12:29;0:23.672;0:46.625;0:40.964;239.5;Sam Hancock;
79;1;5;1:50.216;0;;23.616;0;46.138;0;40.462;0;160.3;16:40.146;12:31;0:23.616;0:46.138;0:40.462;243.8;Sam Hancock;
79;1;6;1:49.509;0;;22.993;0;45.788;0;40.728;0;161.4;18:29.655;12:33;0:22.993;0:45.788;0:40.728;252.3;Sam Hancock;
79;1;7;1:48.168;0;;22.822;0;45.434;0;39.912;0;163.4;20:17.823;12:35;0:22.822;0:45.434;0:39.912;254.1;Sam Hancock;
79;1;8;1:48.222;0;;23.066;0;45.341;0;39.815;0;163.3;22:06.045;12:37;0:23.066;0:45.341;0:39.815;252.3;Sam Hancock;
79;1;9;1:47.800;2;;22.828;0;45.245;2;39.727;2;163.9;23:53.845;12:38;0:22.828;0:45.245;0:39.727;254.1;Sam Hancock;
79;1;10;11:52.240;0;B;22.627;2;45.364;0;10:44.249;0;24.8;35:46.085;12:50;0:22.627;0:45.364;10:44.249;254.7;Sam Hancock;
79;0;11;2:16.287;0;;42.352;0;51.298;0;42.637;0;129.7;38:02.372;12:53;0:42.352;0:51.298;0:42.637;177.3;Simon Dolan;
79;0;12;1:53.534;0;;24.117;0;48.133;0;41.284;0;155.7;39:55.906;12:54;0:24.117;0:48.133;0:41.284;230.3;Simon Dolan;
79;0;13;1:54.381;0;;23.853;0;49.129;0;41.399;0;154.5;41:50.287;12:56;0:23.853;0:49.129;0:41.399;251.7;Simon Dolan;
79;0;14;1:51.273;0;;23.574;0;47.147;0;40.552;0;158.8;43:41.560;12:58;0:23.574;0:47.147;0:40.552;254.7;Simon Dolan;
79;0;15;1:51.062;0;;23.383;0;47.040;0;40.639;0;159.1;45:32.622;13:00;0:23.383;0:47.040;0:40.639;253.5;Simon Dolan;
79;0;16;1:50.715;0;;23.328;0;46.683;0;40.704;0;159.6;47:23.337;13:02;0:23.328;0:46.683;0:40.704;248.3;Simon Dolan;
79;0;17;1:50.204;0;;23.265;0;46.451;1;40.488;0;160.4;49:13.541;13:04;0:23.265;0:46.451;0:40.488;254.7;Simon Dolan;
79;0;18;7:05.783;0;B;23.596;0;56.676;0;5:45.511;0;41.5;56:19.324;13:11;0:23.596;0:56.676;5:45.511;252.9;Simon Dolan;
79;0;19;2:08.440;0;;39.692;0;47.369;0;41.379;0;137.6;58:27.764;13:13;0:39.692;0:47.369;0:41.379;181.8;Simon Dolan;
79;0;20;1:52.972;0;;25.292;0;46.737;0;40.943;0;156.4;1:00:20.736;13:15;0:25.292;0:46.737;0:40.943;254.1;Simon Dolan;
79;0;21;1:51.097;0;;23.667;0;46.647;0;40.783;0;159.1;1:02:11.833;13:17;0:23.667;0:46.647;0:40.783;245.5;Simon Dolan;
79;0;22;7:13.931;0;B;23.730;0;48.189;0;6:02.012;0;40.7;1:09:25.764;13:24;0:23.730;0:48.189;6:02.012;252.3;Simon Dolan;
79;0;23;4:22.430;0;;2:46.309;0;52.979;0;43.142;0;67.3;1:13:48.194;13:28;2:46.309;0:52.979;0:43.142;146.7;Simon Dolan;
79;0;24;1:50.622;0;;23.366;0;46.835;0;40.421;1;159.8;1:15:38.816;13:30;0:23.366;0:46.835;0:40.421;247.1;Simon Dolan;
79;0;25;5:47.788;0;B;23.208;1;50.616;0;4:33.964;0;50.8;1:21:26.604;13:36;0:23.208;0:50.616;4:33.964;255.3;Simon Dolan;
79;1;26;2:10.859;0;;39.420;0;48.408;0;43.031;0;135.0;1:23:37.463;13:38;0:39.420;0:48.408;0:43.031;179.7;Sam Hancock;
8;0;1;8:48.148;0;B;31.489;0;47.478;0;7:29.181;0;33.5;8:48.148;12:23;0:31.489;0:47.478;7:29.181;178.2;Franck Montagny;
8;0;2;2:16.648;0;;53.111;0;44.574;0;38.963;0;129.3;11:04.796;12:26;0:53.111;0:44.574;0:38.963;184.9;Franck Montagny;
8;0;3;1:39.384;0;;21.014;0;42.540;0;35.830;0;177.8;12:44.180;12:27;0:21.014;0:42.540;0:35.830;267.3;Franck Montagny;
8;0;4;1:36.400;0;;20.448;0;40.539;0;35.413;0;183.3;14:20.580;12:29;0:20.448;0:40.539;0:35.413;274.1;Franck Montagny;
8;0;5;1:35.779;0;;20.123;0;40.215;0;35.441;0;184.5;15:56.359;12:30;0:20.123;0:40.215;0:35.441;289.5;Franck Montagny;
8;0;6;1:42.383;0;;19.923;0;46.612;0;35.848;0;172.6;17:38.742;12:32;0:19.923;0:46.612;0:35.848;300.0;Franck Montagny;
8;0;7;1:35.834;0;;19.922;0;40.511;0;35.401;0;184.4;19:14.576;12:34;0:19.922;0:40.511;0:35.401;297.5;Franck Montagny;
8;0;8;8:00.076;0;B;22.509;0;42.386;0;6:55.181;0;36.8;27:14.652;12:42;0:22.509;0:42.386;6:55.181;293.5;Franck Montagny;
8;0;9;1:54.082;0;;36.395;0;42.138;0;35.549;0;154.9;29:08.734;12:44;0:36.395;0:42.138;0:35.549;206.5;Franck Montagny;
8;0;10;1:36.354;0;;20.124;0;40.834;0;35.396;0;183.4;30:45.088;12:45;0:20.124;0:40.834;0:35.396;295.1;Franck Montagny;
8;0;11;1:35.268;0;;19.923;0;40.217;0;35.128;4;185.5;32:20.356;12:47;0:19.923;0:40.217;0:35.128;295.9;Franck Montagny;
8;0;12;1:35.102;2;;19.835;2;39.876;0;35.391;0;185.8;33:55.458;12:48;0:19.835;0:39.876;0:35.391;295.9;Franck Montagny;
8;0;13;7:44.157;0;B;20.345;0;40.934;0;6:42.878;0;38.1;41:39.615;12:56;0:20.345;0:40.934;6:42.878;297.5;Franck Montagny;
8;0;14;1:55.185;0;;37.596;0;42.006;0;35.583;0;153.4;43:34.800;12:58;0:37.596;0:42.006;0:35.583;207.7;Franck Montagny;
8;0;15;1:36.334;0;;20.054;0;40.702;0;35.578;0;183.4;45:11.134;13:00;0:20.054;0:40.702;0:35.578;293.5;Franck Montagny;
8;0;16;1:36.012;0;;19.940;0;40.746;0;35.326;0;184.1;46:47.146;13:01;0:19.940;0:40.746;0:35.326;295.1;Franck Montagny;
8;0;17;1:36.152;0;;20.061;0;39.838;1;36.253;0;183.8;48:23.298;13:03;0:20.061;0:39.838;0:36.253;295.9;Franck Montagny;
8;0;18;1:39.100;0;;20.197;0;42.265;0;36.638;0;178.3;50:02.398;13:05;0:20.197;0:42.265;0:36.638;295.1;Franck Montagny;
8;0;19;4:23.175;0;B;20.619;0;53.278;0;3:09.278;0;67.2;54:25.573;13:09;0:20.619;0:53.278;3:09.278;291.1;Franck Montagny;
8;1;20;2:20.301;0;;58.990;0;43.813;0;37.498;0;126.0;56:45.874;13:11;0:58.990;0:43.813;0:37.498;192.9;Stephane Sarrazin;
8;1;21;1:40.819;0;;21.440;0;41.282;0;38.097;0;175.3;58:26.693;13:13;0:21.440;0:41.282;0:38.097;251.7;Stephane Sarrazin;
8;1;22;1:39.461;0;;22.091;0;40.663;0;36.707;0;177.7;1:00:06.154;13:15;0:22.091;0:40.663;0:36.707;228.3;Stephane Sarrazin;
8;1;23;1:42.304;0;;22.086;0;43.608;0;36.610;0;172.7;1:01:48.458;13:16;0:22.086;0:43.608;0:36.610;284.2;Stephane Sarrazin;
8;1;24;1:36.018;0;;20.423;0;39.946;0;35.649;1;184.1;1:03:24.476;13:18;0:20.423;0:39.946;0:35.649;295.9;Stephane Sarrazin;
8;1;25;9:44.694;0;B;20.138;0;52.174;0;8:32.382;0;30.2;1:13:09.170;13:28;0:20.138;0:52.174;8:32.382;295.9;Stephane Sarrazin;
8;1;26;1:58.242;0;;36.933;0;45.266;0;36.043;0;149.5;1:15:07.412;13:30;0:36.933;0:45.266;0:36.043;207.3;Stephane Sarrazin;
8;1;27;1:39.412;0;;21.019;0;40.720;0;37.673;0;177.8;1:16:46.824;13:31;0:21.019;0:40.720;0:37.673;276.2;Stephane Sarrazin;
8;1;28;1:36.179;0;;20.258;1;39.818;1;36.103;0;183.7;1:18:23.003;13:33;0:20.258;0:39.818;0:36.103;295.1;Stephane Sarrazin;
8;1;29;8:23.677;0;B;21.004;0;39.659;2;7:23.014;0;35.1;1:26:46.680;13:41;0:21.004;0:39.659;7:23.014;295.1;Stephane Sarrazin;
82;0;1;7:22.713;0;B;2:54.289;0;59.615;0;3:28.809;0;39.9;7:22.713;12:22;2:54.289;0:59.615;3:28.809;136.7;Klaas Hummel;
82;0;2;2:28.526;0;;51.489;0;52.994;0;44.043;0;119.0;9:51.239;12:24;0:51.489;0:52.994;0:44.043;164.6;Klaas Hummel;
82;0;3;1:59.127;0;;25.056;0;51.083;0;42.988;0;148.3;11:50.366;12:26;0:25.056;0:51.083;0:42.988;230.3;Klaas Hummel;
82;0;4;1:58.531;0;;24.957;0;50.490;0;43.084;0;149.1;13:48.897;12:28;0:24.957;0:50.490;0:43.084;209.7;Klaas Hummel;
82;0;5;1:57.595;0;;24.554;0;49.731;0;43.310;0;150.3;15:46.492;12:30;0:24.554;0:49.731;0:43.310;232.8;Klaas Hummel;
82;0;6;2:01.524;0;;25.015;0;51.285;0;45.224;0;145.4;17:48.016;12:32;0:25.015;0:51.285;0:45.224;225.0;Klaas Hummel;
82;0;7;1:55.272;0;;24.068;0;49.132;0;42.072;0;153.3;19:43.288;12:34;0:24.068;0:49.132;0:42.072;250.6;Klaas Hummel;
82;0;8;2:00.241;0;;24.084;0;54.625;0;41.532;0;147.0;21:43.529;12:36;0:24.084;0:54.625;0:41.532;251.7;Klaas Hummel;
82;0;9;1:54.304;0;;23.971;0;48.787;0;41.546;0;154.6;23:37.833;12:38;0:23.971;0:48.787;0:41.546;247.1;Klaas Hummel;
82;0;10;1:54.444;0;;23.832;0;49.560;0;41.052;0;154.4;25:32.277;12:40;0:23.832;0:49.560;0:41.052;252.3;Klaas Hummel;
82;0;11;1:52.726;0;;23.567;0;48.123;0;41.036;1;156.8;27:25.003;12:42;0:23.567;0:48.123;0:41.036;254.1;Klaas Hummel;
82;0;12;1:54.080;0;;23.925;0;47.962;0;42.193;0;154.9;29:19.083;12:44;0:23.925;0:47.962;0:42.193;252.9;Klaas Hummel;
82;0;13;1:55.389;0;;23.804;0;49.550;0;42.035;0;153.2;31:14.472;12:46;0:23.804;0:49.550;0:42.035;252.9;Klaas Hummel;
82;0;14;2:00.635;0;;24.055;0;55.074;0;41.506;0;146.5;33:15.107;12:48;0:24.055;0:55.074;0:41.506;254.7;Klaas Hummel;
82;0;15;1:52.843;0;;23.513;1;47.810;1;41.520;0;156.6;35:07.950;12:50;0:23.513;0:47.810;0:41.520;251.2;Klaas Hummel;
82;0;16;4:02.527;0;B;23.936;0;48.263;0;2:50.328;0;72.9;39:10.477;12:54;0:23.936;0:48.263;2:50.328;248.3;Klaas Hummel;
82;1;17;2:14.147;0;;40.512;0;51.404;0;42.231;0;131.7;41:24.624;12:56;0:40.512;0:51.404;0:42.231;176.8;Adam Christodoulou;
82;1;18;1:53.446;0;;23.610;0;48.571;0;41.265;0;155.8;43:18.070;12:58;0:23.610;0:48.571;0:41.265;254.7;Adam Christodoulou;
82;1;19;1:52.611;0;;23.747;0;47.864;0;41.000;0;156.9;45:10.681;13:00;0:23.747;0:47.864;0:41.000;248.8;Adam Christodoulou;
82;1;20;1:50.622;0;;23.384;0;46.728;0;40.510;0;159.8;47:01.303;13:02;0:23.384;0:46.728;0:40.510;252.9;Adam Christodoulou;
82;1;21;1:49.360;0;;23.064;1;46.071;2;40.225;1;161.6;48:50.663;13:03;0:23.064;0:46.071;0:40.225;255.9;Adam Christodoulou;
82;1;22;6:11.639;0;B;22.996;2;46.426;0;5:02.217;0;47.6;55:02.302;13:10;0:22.996;0:46.426;5:02.217;255.9;Adam Christodoulou;
82;2;23;2:39.639;0;;1:00.031;0;56.294;0;43.314;0;110.7;57:41.941;13:12;1:00.031;0:56.294;0:43.314;157.9;Phil Quaife;
82;2;24;1:53.653;0;;25.266;0;47.979;0;40.408;0;155.5;59:35.594;13:14;0:25.266;0:47.979;0:40.408;208.9;Phil Quaife;
82;2;25;1:51.455;0;;23.405;0;47.283;0;40.767;0;158.6;1:01:27.049;13:16;0:23.405;0:47.283;0:40.767;248.3;Phil Quaife;
82;2;26;1:49.927;0;;23.338;0;46.642;0;39.947;0;160.8;1:03:16.976;13:18;0:23.338;0:46.642;0:39.947;255.3;Phil Quaife;
82;2;27;2:23.764;0;B;23.061;0;54.924;0;1:05.779;0;122.9;1:05:40.740;13:20;0:23.061;0:54.924;1:05.779;255.9;Phil Quaife;
82;2;28;5:05.467;0;;3:35.649;0;48.722;0;41.096;0;57.9;1:10:46.207;13:25;3:35.649;0:48.722;0:41.096;176.5;Phil Quaife;
82;2;29;1:48.939;2;;23.023;1;46.322;1;39.594;2;162.2;1:12:35.146;13:27;0:23.023;0:46.322;0:39.594;256.5;Phil Quaife;
82;2;30;3:35.958;0;B;23.745;0;47.303;0;2:24.910;0;81.8;1:16:11.104;13:31;0:23.745;0:47.303;2:24.910;242.7;Phil Quaife;
82;0;31;2:22.787;0;;50.901;0;49.735;0;42.151;0;123.8;1:18:33.891;13:33;0:50.901;0:49.735;0:42.151;131.7;Klaas Hummel;
82;0;32;2:01.266;0;;25.357;0;53.672;0;42.237;0;145.7;1:20:35.157;13:35;0:25.357;0:53.672;0:42.237;229.3;Klaas Hummel;
82;0;33;1:53.386;0;;23.825;0;48.113;0;41.448;0;155.9;1:22:28.543;13:37;0:23.825;0:48.113;0:41.448;252.9;Klaas Hummel;
82;0;34;1:53.658;0;;23.918;0;48.462;0;41.278;0;155.5;1:24:22.201;13:39;0:23.918;0:48.462;0:41.278;248.3;Klaas Hummel;
88;0;1;17:56.315;0;;16:13.516;0;56.493;0;46.306;0;16.4;17:56.315;12:32;16:13.516;0:56.493;0:46.306;137.2;Christian Ried;
88;0;2;8:47.249;0;B;29.583;0;51.534;0;7:26.132;0;33.5;26:43.564;12:41;0:29.583;0:51.534;7:26.132;188.8;Christian Ried;
