NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
25;1;3;2:08.597;2;;37.711;2;57.136;2;33.750;0;196.1;55:30.140;19:45;0:37.711;0:57.136;0:33.750;265.4;Antonio PIZZONIA;;
25;1;4;2:09.091;0;;38.130;0;57.222;0;33.739;2;195.3;57:39.231;19:47;0:38.130;0:57.222;0:33.739;264.7;Antonio PIZZONIA;;
25;1;5;2:36.053;0;B;40.397;0;1:08.443;0;47.213;0;161.6;1:00:15.284;19:50;0:40.397;1:08.443;0:47.213;167.7;Antonio PIZZONIA;;
25;2;6;5:05.557;0;;3:24.720;0;1:03.805;0;37.032;0;82.5;1:05:20.841;19:55;3:24.720;1:03.805;0:37.032;255.3;James WALKER;0:02:55;
25;2;7;2:11.838;0;;37.970;0;59.797;0;34.071;0;191.3;1:07:32.679;19:57;0:37.970;0:59.797;0:34.071;265.4;James WALKER;;
25;2;8;2:17.385;0;;37.946;1;59.435;0;40.004;0;183.5;1:09:50.064;19:59;0:37.946;0:59.435;0:40.004;265.4;James WALKER;;
25;2;9;2:10.957;0;;37.979;0;58.926;0;34.052;0;192.5;1:12:01.021;20:02;0:37.979;0:58.926;0:34.052;264.1;James WALKER;;
25;2;10;2:10.286;0;;37.994;0;58.384;1;33.908;1;193.5;1:14:11.307;20:04;0:37.994;0:58.384;0:33.908;264.1;James WALKER;;
25;2;11;3:05.618;0;B;53.767;0;1:14.691;0;57.160;0;135.8;1:17:16.925;20:07;0:53.767;1:14.691;0:57.160;164.1;James WALKER;;
26;1;1;44:09.473;0;;42:32.868;0;1:01.495;0;35.110;0;9.5;44:09.473;19:34;42:32.868;1:01.495;0:35.110;259.6;John MARTIN;0:41:58;
26;1;2;2:24.970;0;B;37.929;0;57.511;0;49.530;0;173.9;46:34.443;19:36;0:37.929;0:57.511;0:49.530;266.0;John MARTIN;;
26;1;3;7:09.169;0;;5:28.817;0;1:05.087;0;35.265;0;58.8;53:43.611;19:43;5:28.817;1:05.087;0:35.265;254.7;John MARTIN;0:04:54;
26;1;4;2:08.961;2;;37.906;2;57.268;2;33.787;2;195.5;55:52.572;19:45;0:37.906;0:57.268;0:33.787;266.0;John MARTIN;;
26;1;5;2:24.637;0;B;40.786;0;1:01.196;0;42.655;0;174.3;58:17.209;19:48;0:40.786;1:01.196;0:42.655;235.8;John MARTIN;;
26;1;6;3:12.527;0;;1:39.043;0;58.855;0;34.629;0;131.0;1:01:29.736;19:51;1:39.043;0:58.855;0:34.629;264.1;John MARTIN;0:01:11;
26;1;7;2:09.598;0;;37.979;0;57.702;0;33.917;0;194.6;1:03:39.334;19:53;0:37.979;0:57.702;0:33.917;265.4;John MARTIN;;
26;1;8;2:17.195;0;B;37.998;0;59.149;0;40.048;0;183.8;1:05:56.529;19:55;0:37.998;0:59.149;0:40.048;266.0;John MARTIN;;
