NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
90;1;2;1:36.712;0;;31.096;0;31.021;0;34.595;0;160.1;34:57.592;14:54;0:31.096;0:31.021;0:34.595;240.0;Zhang Shanqi;;
90;1;3;1:34.355;0;;30.586;0;29.730;0;34.039;0;164.1;36:31.947;14:56;0:30.586;0:29.730;0:34.039;240.5;Zhang Shanqi;;
90;1;4;1:33.783;2;;30.479;2;29.566;2;33.738;2;165.1;38:05.730;14:58;0:30.479;0:29.566;0:33.738;243.2;Zhang Shanqi;;
90;1;5;1:49.043;0;B;32.908;0;31.370;0;44.765;0;142.0;39:54.773;14:59;0:32.908;0:31.370;0:44.765;242.2;Zhang Shanqi;;
94;2;1;9:13.639;0;;8:07.537;0;30.866;0;35.236;0;28.0;9:13.639;14:29;8:07.537;0:30.866;0:35.236;159.1;Carlo Van Dam;;
94;2;2;1:35.353;0;;31.045;0;29.941;0;34.367;2;162.3;10:48.992;14:30;0:31.045;0:29.941;0:34.367;240.5;Carlo Van Dam;;
94;2;3;1:34.934;2;;30.589;2;29.907;2;34.438;0;163.1;12:23.926;14:32;0:30.589;0:29.907;0:34.438;246.0;Carlo Van Dam;;
94;2;4;1:35.328;0;;30.711;0;30.080;0;34.537;0;162.4;13:59.254;14:33;0:30.711;0:30.080;0:34.537;244.9;Carlo Van Dam;;
94;2;5;1:49.949;0;B;31.586;0;31.327;0;47.036;0;140.8;15:49.203;14:35;0:31.586;0:31.327;0:47.036;235.8;Carlo Van Dam;;
96;2;1;9:07.046;0;;7:59.464;0;31.944;0;35.638;0;28.3;9:07.046;14:29;7:59.464;0:31.944;0:35.638;163.4;Mika Häkkinen;;
