NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
8;3;7;3:28.787;0;;33.009;0;1:20.126;0;1:35.652;0;234.9;25:31.410;15:10:31.410;0:33.009;1:20.126;1:35.652;341.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;33.009;80.126;95.652;
8;3;8;3:29.942;0;;32.958;0;1:19.513;0;1:37.471;0;233.6;29:01.352;15:14:01.352;0:32.958;1:19.513;1:37.471;335.6;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;32.958;79.513;97.471;
8;3;9;3:25.553;0;;32.618;0;1:18.770;2;1:34.165;0;238.6;32:26.905;15:17:26.905;0:32.618;1:18.770;1:34.165;338.7;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;32.618;78.770;94.165;
8;3;10;3:28.124;0;;34.040;0;1:19.467;0;1:34.617;0;235.7;35:55.029;15:20:55.029;0:34.040;1:19.467;1:34.617;341.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;34.040;79.467;94.617;
8;3;11;3:29.264;0;;34.080;0;1:19.110;0;1:36.074;0;234.4;39:24.293;15:24:24.293;0:34.080;1:19.110;1:36.074;336.6;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;34.080;79.110;96.074;
8;3;12;3:34.555;0;B;33.631;0;1:19.486;0;1:41.438;0;228.6;42:58.848;15:27:58.848;0:33.631;1:19.486;1:41.438;337.6;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;33.631;79.486;101.438;
8;2;13;4:31.467;0;;1:35.385;0;1:19.979;0;1:36.103;0;180.7;47:30.315;15:32:30.315;1:35.385;1:19.979;1:36.103;340.8;Brendon HARTLEY;0:01:12.314;HYPERCAR;;Toyota Racing;Toyota;GF;95.385;79.979;96.103;
8;2;14;3:31.076;0;;32.742;0;1:19.711;0;1:38.623;0;232.4;51:01.391;15:36:01.391;0:32.742;1:19.711;1:38.623;343.0;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.742;79.711;98.623;
8;2;15;3:27.975;0;;33.885;0;1:19.411;0;1:34.679;0;235.9;54:29.366;15:39:29.366;0:33.885;1:19.411;1:34.679;345.1;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;33.885;79.411;94.679;
8;2;16;3:28.418;0;;33.156;0;1:19.381;0;1:35.881;0;235.4;57:57.784;15:42:57.784;0:33.156;1:19.381;1:35.881;348.5;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;33.156;79.381;95.881;
8;2;17;4:03.224;0;;32.944;0;1:19.760;0;2:10.520;0;201.7;1:02:01.008;15:47:01.008;0:32.944;1:19.760;2:10.520;343.0;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.944;79.760;130.520;
8;2;18;4:01.750;0;;32.892;0;1:19.395;0;2:09.463;0;202.9;1:06:02.758;15:51:02.758;0:32.892;1:19.395;2:09.463;339.7;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.892;79.395;129.463;
8;2;19;3:34.281;0;B;32.757;0;1:19.304;0;1:42.220;0;228.9;1:09:37.039;15:54:37.039;0:32.757;1:19.304;1:42.220;339.7;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.757;79.304;102.220;
8;2;20;10:13.708;0;;6:23.343;0;1:24.394;0;2:25.971;0;79.9;1:19:50.747;16:04:50.747;6:23.343;1:24.394;2:25.971;333.5;Brendon HARTLEY;0:05:56.883;HYPERCAR;;Toyota Racing;Toyota;FCY;383.343;84.394;145.971;
8;2;21;4:58.702;0;;1:24.905;0;1:58.114;0;1:35.683;0;164.2;1:24:49.449;16:09:49.449;1:24.905;1:58.114;1:35.683;296.2;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;84.905;118.114;95.683;
8;2;22;3:29.356;0;;33.965;0;1:19.689;0;1:35.702;0;234.3;1:28:18.805;16:13:18.805;0:33.965;1:19.689;1:35.702;338.7;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;33.965;79.689;95.702;
8;2;23;3:28.711;0;;32.562;1;1:19.557;0;1:36.592;0;235.0;1:31:47.516;16:16:47.516;0:32.562;1:19.557;1:36.592;337.6;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.562;79.557;96.592;
8;2;24;3:26.323;0;;32.761;0;1:18.995;1;1:34.567;1;237.7;1:35:13.839;16:20:13.839;0:32.761;1:18.995;1:34.567;338.7;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.761;78.995;94.567;
8;2;25;3:27.933;0;;32.774;0;1:19.795;0;1:35.364;0;235.9;1:38:41.772;16:23:41.772;0:32.774;1:19.795;1:35.364;347.3;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.774;79.795;95.364;
8;2;26;3:29.244;0;;34.148;0;1:19.687;0;1:35.409;0;234.4;1:42:11.016;16:27:11.016;0:34.148;1:19.687;1:35.409;332.5;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;34.148;79.687;95.409;
8;2;27;4:09.456;0;;34.059;0;1:56.812;0;1:38.585;0;196.6;1:46:20.472;16:31:20.472;0:34.059;1:56.812;1:38.585;304.5;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;34.059;116.812;98.585;
8;2;28;3:28.352;0;;32.697;0;1:19.129;0;1:36.526;0;235.4;1:49:48.824;16:34:48.824;0:32.697;1:19.129;1:36.526;333.5;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.697;79.129;96.526;
8;2;29;4:23.491;0;B;32.869;0;1:19.210;0;2:31.412;0;186.2;1:54:12.315;16:39:12.315;0:32.869;1:19.210;2:31.412;332.5;Brendon HARTLEY;;HYPERCAR;;Toyota Racing;Toyota;GF;32.869;79.210;151.412;
8;1;30;11:59.313;0;;9:02.738;0;1:20.945;0;1:35.630;0;68.2;2:06:11.628;16:51:11.628;9:02.738;1:20.945;1:35.630;330.5;Sébastien BUEMI;0:09:28.451;HYPERCAR;;Toyota Racing;Toyota;GF;542.738;80.945;95.630;
8;1;31;3:28.463;0;;33.468;0;1:20.312;0;1:34.683;0;235.3;2:09:40.091;16:54:40.091;0:33.468;1:20.312;1:34.683;330.5;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;33.468;80.312;94.683;
8;1;32;3:26.820;0;;32.958;0;1:19.299;0;1:34.563;0;237.2;2:13:06.911;16:58:06.911;0:32.958;1:19.299;1:34.563;336.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;32.958;79.299;94.563;
8;1;33;3:28.006;0;;33.081;0;1:19.936;0;1:34.989;0;235.8;2:16:34.917;17:01:34.917;0:33.081;1:19.936;1:34.989;339.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;33.081;79.936;94.989;
8;1;34;3:26.652;0;;32.916;0;1:19.246;0;1:34.490;1;237.4;2:20:01.569;17:05:01.569;0:32.916;1:19.246;1:34.490;336.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;32.916;79.246;94.490;
8;1;35;3:28.678;0;;33.031;0;1:20.028;0;1:35.619;0;235.1;2:23:30.247;17:08:30.247;0:33.031;1:20.028;1:35.619;343.0;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;33.031;80.028;95.619;
8;1;36;3:27.706;0;;32.988;0;1:19.472;0;1:35.246;0;236.2;2:26:57.953;17:11:57.953;0:32.988;1:19.472;1:35.246;338.7;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;32.988;79.472;95.246;
8;1;37;3:26.275;0;;32.556;1;1:19.160;1;1:34.559;0;237.8;2:30:24.228;17:15:24.228;0:32.556;1:19.160;1:34.559;337.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;32.556;79.160;94.559;
8;1;38;3:27.416;0;;33.178;0;1:19.365;0;1:34.873;0;236.5;2:33:51.644;17:18:51.644;0:33.178;1:19.365;1:34.873;340.8;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;GF;33.178;79.365;94.873;
8;1;39;5:01.948;0;B;33.266;0;1:40.490;0;2:48.192;0;162.5;2:38:53.592;17:23:53.592;0:33.266;1:40.490;2:48.192;337.6;Sébastien BUEMI;;HYPERCAR;;Toyota Racing;Toyota;RF;33.266;100.490;168.192;
8;3;40;11:05.369;0;;8:05.981;0;1:21.135;0;1:38.253;0;73.7;2:49:58.961;17:34:58.961;8:05.981;1:21.135;1:38.253;333.5;Ryo HIRAKAWA;0:07:40.669;HYPERCAR;;Toyota Racing;Toyota;GF;485.981;81.135;98.253;
8;3;41;3:28.290;0;;32.841;0;1:20.211;0;1:35.238;0;235.5;2:53:27.251;17:38:27.251;0:32.841;1:20.211;1:35.238;338.7;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;32.841;80.211;95.238;
8;3;42;3:27.938;0;;33.130;0;1:19.543;0;1:35.265;0;235.9;2:56:55.189;17:41:55.189;0:33.130;1:19.543;1:35.265;339.7;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;GF;33.130;79.543;95.265;
8;3;43;3:30.400;0;;33.269;0;1:19.397;0;1:37.734;0;233.1;3:00:25.589;17:45:25.589;0:33.269;1:19.397;1:37.734;341.9;Ryo HIRAKAWA;;HYPERCAR;;Toyota Racing;Toyota;FF;33.269;79.397;97.734;
83;2;1;4:24.434;0;;1:15.641;0;1:25.737;0;1:43.056;0;183.5;4:24.434;14:49:24.434;1:15.641;1:25.737;1:43.056;278.1;Robert KUBICA;0:00:30.079;HYPERCAR;;AF Corse;Ferrari;GF;75.641;85.737;103.056;
83;2;2;3:30.444;0;;33.131;0;1:19.494;0;1:37.819;0;233.1;7:54.878;14:52:54.878;0:33.131;1:19.494;1:37.819;339.7;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.131;79.494;97.819;
83;2;3;3:28.275;0;;33.033;0;1:20.387;0;1:34.855;0;235.5;11:23.153;14:56:23.153;0:33.033;1:20.387;1:34.855;337.6;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.033;80.387;94.855;
83;2;4;3:27.227;0;;33.010;0;1:19.019;2;1:35.198;0;236.7;14:50.380;14:59:50.380;0:33.010;1:19.019;1:35.198;343.0;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.010;79.019;95.198;
83;2;5;3:28.223;0;;33.468;0;1:19.312;0;1:35.443;0;235.6;18:18.603;15:03:18.603;0:33.468;1:19.312;1:35.443;339.7;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.468;79.312;95.443;
83;2;6;3:27.218;0;;32.999;0;1:19.043;0;1:35.176;0;236.7;21:45.821;15:06:45.821;0:32.999;1:19.043;1:35.176;337.6;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;32.999;79.043;95.176;
83;2;7;3:30.976;0;;33.339;0;1:19.065;0;1:38.572;0;232.5;25:16.797;15:10:16.797;0:33.339;1:19.065;1:38.572;338.7;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.339;79.065;98.572;
83;2;8;3:27.801;0;;33.010;0;1:19.283;0;1:35.508;0;236.1;28:44.598;15:13:44.598;0:33.010;1:19.283;1:35.508;340.8;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.010;79.283;95.508;
83;2;9;3:26.896;0;;33.337;0;1:19.133;0;1:34.426;0;237.1;32:11.494;15:17:11.494;0:33.337;1:19.133;1:34.426;339.7;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.337;79.133;94.426;
83;2;10;3:34.780;0;B;33.714;0;1:19.824;0;1:41.242;0;228.4;35:46.274;15:20:46.274;0:33.714;1:19.824;1:41.242;339.7;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.714;79.824;101.242;
83;1;11;5:46.988;0;;2:46.707;0;1:21.028;0;1:39.253;0;141.4;41:33.262;15:26:33.262;2:46.707;1:21.028;1:39.253;337.6;Yifei YE;0:02:23.269;HYPERCAR;;AF Corse;Ferrari;GF;166.707;81.028;99.253;
83;1;12;3:31.571;0;;33.991;0;1:19.836;0;1:37.744;0;231.8;45:04.833;15:30:04.833;0:33.991;1:19.836;1:37.744;327.5;Yifei YE;;HYPERCAR;;AF Corse;Ferrari;GF;33.991;79.836;97.744;
83;1;13;3:27.749;0;;33.157;0;1:19.643;0;1:34.949;0;236.1;48:32.582;15:33:32.582;0:33.157;1:19.643;1:34.949;336.6;Yifei YE;;HYPERCAR;;AF Corse;Ferrari;GF;33.157;79.643;94.949;
83;1;14;3:28.890;0;;33.284;0;1:19.860;0;1:35.746;0;234.8;52:01.472;15:37:01.472;0:33.284;1:19.860;1:35.746;343.0;Yifei YE;;HYPERCAR;;AF Corse;Ferrari;GF;33.284;79.860;95.746;
83;1;15;3:29.608;0;;32.976;0;1:19.911;0;1:36.721;0;234.0;55:31.080;15:40:31.080;0:32.976;1:19.911;1:36.721;337.6;Yifei YE;;HYPERCAR;;AF Corse;Ferrari;GF;32.976;79.911;96.721;
83;1;16;3:36.164;0;B;33.072;0;1:19.363;1;1:43.729;0;226.9;59:07.244;15:44:07.244;0:33.072;1:19.363;1:43.729;337.6;Yifei YE;;HYPERCAR;;AF Corse;Ferrari;GF;33.072;79.363;103.729;
83;1;17;12:01.842;0;;9:04.505;0;1:20.402;0;1:36.935;0;68.0;1:11:09.086;15:56:09.086;9:04.505;1:20.402;1:36.935;334.5;Yifei YE;0:08:40.178;HYPERCAR;;AF Corse;Ferrari;GF;544.505;80.402;96.935;
83;1;18;3:30.210;0;;33.210;0;1:19.481;0;1:37.519;0;233.4;1:14:39.296;15:59:39.296;0:33.210;1:19.481;1:37.519;344.1;Yifei YE;;HYPERCAR;;AF Corse;Ferrari;GF;33.210;79.481;97.519;
83;1;19;3:27.504;0;;32.866;1;1:19.395;0;1:35.243;1;236.4;1:18:06.800;16:03:06.800;0:32.866;1:19.395;1:35.243;341.9;Yifei YE;;HYPERCAR;;AF Corse;Ferrari;GF;32.866;79.395;95.243;
83;1;20;6:46.710;0;B;44.380;0;3:32.979;0;2:29.351;0;120.6;1:24:53.510;16:09:53.510;0:44.380;3:32.979;2:29.351;80.7;Yifei YE;;HYPERCAR;;AF Corse;Ferrari;GF;44.380;212.979;149.351;
83;3;21;5:11.036;0;;2:12.385;0;1:21.249;0;1:37.402;0;157.7;1:30:04.546;16:15:04.546;2:12.385;1:21.249;1:37.402;339.7;Philip HANSON;0:02:33.681;HYPERCAR;;AF Corse;Ferrari;GF;132.385;81.249;97.402;
83;3;22;3:31.773;0;;34.121;0;1:20.228;0;1:37.424;0;231.6;1:33:36.319;16:18:36.319;0:34.121;1:20.228;1:37.424;336.6;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;34.121;80.228;97.424;
83;3;23;3:28.446;0;;32.984;1;1:19.547;0;1:35.915;0;235.3;1:37:04.765;16:22:04.765;0:32.984;1:19.547;1:35.915;337.6;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;32.984;79.547;95.915;
83;3;24;3:30.197;0;;33.610;0;1:21.408;0;1:35.179;1;233.4;1:40:34.962;16:25:34.962;0:33.610;1:21.408;1:35.179;335.6;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;33.610;81.408;95.179;
83;3;25;3:33.532;0;B;32.905;0;1:19.330;1;1:41.297;0;229.7;1:44:08.494;16:29:08.494;0:32.905;1:19.330;1:41.297;336.6;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;32.905;79.330;101.297;
83;3;26;5:02.255;0;;2:04.308;0;1:21.173;0;1:36.774;0;162.3;1:49:10.749;16:34:10.749;2:04.308;1:21.173;1:36.774;336.6;Philip HANSON;0:01:40.546;HYPERCAR;;AF Corse;Ferrari;GF;124.308;81.173;96.774;
83;3;27;3:29.860;0;;33.429;0;1:19.793;0;1:36.638;0;233.7;1:52:40.609;16:37:40.609;0:33.429;1:19.793;1:36.638;343.0;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;33.429;79.793;96.638;
83;3;28;3:32.013;0;;33.610;0;1:20.434;0;1:37.969;0;231.4;1:56:12.622;16:41:12.622;0:33.610;1:20.434;1:37.969;338.7;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;33.610;80.434;97.969;
83;3;29;3:32.770;0;;33.914;0;1:19.918;0;1:38.938;0;230.5;1:59:45.392;16:44:45.392;0:33.914;1:19.918;1:38.938;335.6;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;33.914;79.918;98.938;
83;3;30;4:36.548;0;;33.124;0;1:20.081;0;2:43.343;0;177.4;2:04:21.940;16:49:21.940;0:33.124;1:20.081;2:43.343;335.6;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;33.124;80.081;163.343;
83;3;31;3:28.125;0;;33.119;0;1:19.652;0;1:35.354;0;235.7;2:07:50.065;16:52:50.065;0:33.119;1:19.652;1:35.354;332.5;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;33.119;79.652;95.354;
83;3;32;3:36.296;0;B;33.722;0;1:19.661;0;1:42.913;0;226.8;2:11:26.361;16:56:26.361;0:33.722;1:19.661;1:42.913;336.6;Philip HANSON;;HYPERCAR;;AF Corse;Ferrari;GF;33.722;79.661;102.913;
83;2;33;5:44.155;0;;2:40.022;0;1:23.650;0;1:40.483;0;142.5;2:17:10.516;17:02:10.516;2:40.022;1:23.650;1:40.483;323.6;Robert KUBICA;0:02:09.559;HYPERCAR;;AF Corse;Ferrari;GF;160.022;83.650;100.483;
83;2;34;3:27.750;0;;33.018;0;1:19.662;0;1:35.070;0;236.1;2:20:38.266;17:05:38.266;0:33.018;1:19.662;1:35.070;337.6;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.018;79.662;95.070;
83;2;35;3:28.283;0;;33.093;0;1:19.797;0;1:35.393;0;235.5;2:24:06.549;17:09:06.549;0:33.093;1:19.797;1:35.393;338.7;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.093;79.797;95.393;
83;2;36;3:27.183;0;;32.878;0;1:19.525;0;1:34.780;0;236.8;2:27:33.732;17:12:33.732;0:32.878;1:19.525;1:34.780;338.7;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;32.878;79.525;94.780;
83;2;37;3:39.652;0;B;35.292;0;1:20.723;0;1:43.637;0;223.3;2:31:13.384;17:16:13.384;0:35.292;1:20.723;1:43.637;337.6;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;35.292;80.723;103.637;
83;2;38;5:55.505;0;B;1:58.212;0;1:22.961;0;2:34.332;0;138.0;2:37:08.889;17:22:08.889;1:58.212;1:22.961;2:34.332;328.5;Robert KUBICA;0:01:28.370;HYPERCAR;;AF Corse;Ferrari;RF;118.212;82.961;154.332;
83;2;39;10:10.391;0;;7:11.217;0;1:22.005;0;1:37.169;0;80.4;2:47:19.280;17:32:19.280;7:11.217;1:22.005;1:37.169;337.6;Robert KUBICA;0:06:44.631;HYPERCAR;;AF Corse;Ferrari;GF;431.217;82.005;97.169;
83;2;40;3:27.481;0;;33.224;0;1:19.638;0;1:34.619;0;236.4;2:50:46.761;17:35:46.761;0:33.224;1:19.638;1:34.619;335.6;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;33.224;79.638;94.619;
83;2;41;3:26.696;2;;32.937;0;1:19.387;0;1:34.372;2;237.3;2:54:13.457;17:39:13.457;0:32.937;1:19.387;1:34.372;337.6;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;32.937;79.387;94.372;
83;2;42;3:26.928;0;;32.834;2;1:19.328;0;1:34.766;0;237.1;2:57:40.385;17:42:40.385;0:32.834;1:19.328;1:34.766;337.6;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;GF;32.834;79.328;94.766;
83;2;43;3:28.060;0;;33.014;0;1:19.609;0;1:35.437;0;235.8;3:01:08.445;17:46:08.445;0:33.014;1:19.609;1:35.437;336.6;Robert KUBICA;;HYPERCAR;;AF Corse;Ferrari;FF;33.014;79.609;95.437;
87;2;1;5:08.450;0;;1:40.032;0;1:37.056;0;1:51.362;0;157.3;5:08.450;14:50:08.450;1:40.032;1:37.056;1:51.362;241.1;Clemens SCHMID;0:01:00.687;LMGT3;;Akkodis ASP Team;Lexus;GF;100.032;97.056;111.362;
87;2;2;3:56.278;0;;37.267;0;1:31.282;0;1:47.729;0;207.6;9:04.728;14:54:04.728;0:37.267;1:31.282;1:47.729;284.6;Clemens SCHMID;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.267;91.282;107.729;
87;2;3;3:54.782;0;;36.679;0;1:30.951;0;1:47.152;1;208.9;12:59.510;14:57:59.510;0:36.679;1:30.951;1:47.152;285.4;Clemens SCHMID;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.679;90.951;107.152;
87;2;4;4:03.165;0;B;36.924;0;1:31.214;0;1:55.027;0;201.7;17:02.675;15:02:02.675;0:36.924;1:31.214;1:55.027;284.6;Clemens SCHMID;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.924;91.214;115.027;
87;2;5;6:12.610;0;;2:37.226;0;1:39.062;0;1:56.322;0;131.6;23:15.285;15:08:15.285;2:37.226;1:39.062;1:56.322;243.8;Clemens SCHMID;0:02:07.044;LMGT3;;Akkodis ASP Team;Lexus;GF;157.226;99.062;116.322;
87;2;6;3:58.306;0;;36.920;0;1:32.562;0;1:48.824;0;205.8;27:13.591;15:12:13.591;0:36.920;1:32.562;1:48.824;283.9;Clemens SCHMID;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.920;92.562;108.824;
87;2;7;3:54.888;0;;36.628;1;1:30.800;0;1:47.460;0;208.8;31:08.479;15:16:08.479;0:36.628;1:30.800;1:47.460;286.1;Clemens SCHMID;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.628;90.800;107.460;
87;2;8;3:54.115;2;;36.657;0;1:30.193;2;1:47.265;0;209.5;35:02.594;15:20:02.594;0:36.657;1:30.193;1:47.265;289.1;Clemens SCHMID;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.657;90.193;107.265;
87;2;9;4:04.758;0;B;37.193;0;1:31.757;0;1:55.808;0;200.4;39:07.352;15:24:07.352;0:37.193;1:31.757;1:55.808;283.9;Clemens SCHMID;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.193;91.757;115.808;
87;3;10;5:51.037;0;;2:30.049;0;1:32.182;0;1:48.806;0;139.7;44:58.389;15:29:58.389;2:30.049;1:32.182;1:48.806;283.9;José María LÓPEZ;0:02:03.121;LMGT3;;Akkodis ASP Team;Lexus;GF;150.049;92.182;108.806;
87;3;11;3:55.861;0;;36.709;0;1:30.698;0;1:48.454;0;208.0;48:54.250;15:33:54.250;0:36.709;1:30.698;1:48.454;285.4;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.709;90.698;108.454;
87;3;12;3:55.257;0;;36.826;0;1:30.897;0;1:47.534;0;208.5;52:49.507;15:37:49.507;0:36.826;1:30.897;1:47.534;286.9;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.826;90.897;107.534;
87;3;13;3:55.566;0;;36.629;0;1:30.878;0;1:48.059;0;208.2;56:45.073;15:41:45.073;0:36.629;1:30.878;1:48.059;286.9;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.629;90.878;108.059;
87;3;14;4:37.193;0;B;36.483;0;1:30.716;0;2:29.994;0;177.0;1:01:22.266;15:46:22.266;0:36.483;1:30.716;2:29.994;284.6;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.483;90.716;149.994;
87;3;15;12:03.582;0;;8:25.595;0;1:38.279;0;1:59.708;0;67.8;1:13:25.848;15:58:25.848;8:25.595;1:38.279;1:59.708;221.4;José María LÓPEZ;0:07:55.429;LMGT3;;Akkodis ASP Team;Lexus;GF;505.595;98.279;119.708;
87;3;16;3:53.812;0;;36.365;2;1:30.223;1;1:47.224;0;209.8;1:17:19.660;16:02:19.660;0:36.365;1:30.223;1:47.224;289.9;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.365;90.223;107.224;
87;3;17;6:19.160;0;;36.590;0;3:14.553;0;2:28.017;0;129.4;1:23:38.820;16:08:38.820;0:36.590;3:14.553;2:28.017;290.7;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.590;194.553;148.017;
87;3;18;3:57.284;0;;36.624;0;1:30.371;0;1:50.289;0;206.7;1:27:36.104;16:12:36.104;0:36.624;1:30.371;1:50.289;286.9;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.624;90.371;110.289;
87;3;19;3:54.600;0;;36.381;0;1:31.193;0;1:47.026;2;209.1;1:31:30.704;16:16:30.704;0:36.381;1:31.193;1:47.026;282.4;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.381;91.193;107.026;
87;3;20;4:00.776;0;B;36.484;0;1:31.163;0;1:53.129;0;203.7;1:35:31.480;16:20:31.480;0:36.484;1:31.163;1:53.129;285.4;José María LÓPEZ;;LMGT3;;Akkodis ASP Team;Lexus;GF;36.484;91.163;113.129;
87;1;21;5:55.254;0;;2:31.576;0;1:33.325;0;1:50.353;0;138.1;1:41:26.734;16:26:26.734;2:31.576;1:33.325;1:50.353;282.4;Petru UMBRÄRESCU;0:02:04.833;LMGT3;;Akkodis ASP Team;Lexus;GF;151.576;93.325;110.353;
87;1;22;5:12.134;0;B;38.937;0;2:34.065;0;1:59.132;0;157.2;1:46:38.868;16:31:38.868;0:38.937;2:34.065;1:59.132;80.3;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;38.937;154.065;119.132;
87;1;23;5:29.999;0;;2:05.886;0;1:34.085;0;1:50.028;0;148.6;1:52:08.867;16:37:08.867;2:05.886;1:34.085;1:50.028;282.4;Petru UMBRÄRESCU;0:01:34.051;LMGT3;;Akkodis ASP Team;Lexus;GF;125.886;94.085;110.028;
87;1;24;4:03.403;0;;39.158;0;1:32.942;0;1:51.303;0;201.5;1:56:12.270;16:41:12.270;0:39.158;1:32.942;1:51.303;283.9;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;39.158;92.942;111.303;
87;1;25;3:58.909;0;;37.556;0;1:31.767;1;1:49.586;0;205.3;2:00:11.179;16:45:11.179;0:37.556;1:31.767;1:49.586;280.2;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.556;91.767;109.586;
87;1;26;4:40.764;0;;39.495;0;1:32.742;0;2:28.527;0;174.7;2:04:51.943;16:49:51.943;0:39.495;1:32.742;2:28.527;295.4;Petru UMBRÄRESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;39.495;92.742;148.527;
