NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
37;2;31;3:40.852;0;;35.069;0;1:25.451;0;1:40.332;0;222.1;2:30:35.420;16:40:35.420;0:35.069;1:25.451;1:40.332;317.9;Ian AGUILERA;;LMP2;;CLX Motorsport;Oreca;GF;35.069;85.451;100.332;
37;2;32;3:39.309;0;;34.994;0;1:24.436;0;1:39.879;1;223.7;2:34:14.729;16:44:14.729;0:34.994;1:24.436;1:39.879;317.9;Ian AGUILERA;;LMP2;;CLX Motorsport;Oreca;GF;34.994;84.436;99.879;
37;2;33;3:40.906;0;;36.165;0;1:23.995;1;1:40.746;0;222.1;2:37:55.635;16:47:55.635;0:36.165;1:23.995;1:40.746;316.0;Ian AGUILERA;;LMP2;;CLX Motorsport;Oreca;GF;36.165;83.995;100.746;
37;2;34;3:38.519;0;;34.697;0;1:24.084;0;1:39.738;0;224.5;2:41:34.154;16:51:34.154;0:34.697;1:24.084;1:39.738;316.0;Ian AGUILERA;;LMP2;;CLX Motorsport;Oreca;GF;34.697;84.084;99.738;
37;2;35;3:59.438;0;B;34.238;2;1:26.258;0;1:58.942;0;204.9;2:45:33.592;16:55:33.592;0:34.238;1:26.258;1:58.942;317.9;Ian AGUILERA;;LMP2;;CLX Motorsport;Oreca;FCY;34.238;86.258;118.942;
37;2;36;8:00.622;0;;4:53.006;0;1:25.754;0;1:41.862;0;102.1;2:53:34.214;17:03:34.214;4:53.006;1:25.754;1:41.862;313.3;Ian AGUILERA;0:04:28.117;LMP2;;CLX Motorsport;Oreca;GF;293.006;85.754;101.862;
37;2;37;3:47.110;0;B;35.298;0;1:24.570;0;1:47.242;0;216.0;2:57:21.324;17:07:21.324;0:35.298;1:24.570;1:47.242;317.9;Ian AGUILERA;;LMP2;;CLX Motorsport;Oreca;GF;35.298;84.570;107.242;
38;2;1;4:27.353;0;B;1:15.247;0;1:27.809;0;1:44.297;0;181.5;4:27.353;14:14:27.353;1:15.247;1:27.809;1:44.297;267.1;Earl BAMBER;0:00:34.289;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;75.247;87.809;104.297;
38;2;2;9:12.806;0;;6:13.805;0;1:20.997;0;1:38.004;0;88.7;13:40.159;14:23:40.159;6:13.805;1:20.997;1:38.004;323.6;Earl BAMBER;0:05:49.671;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;373.805;80.997;98.004;
38;2;3;3:31.388;0;;36.197;0;1:19.707;0;1:35.484;0;232.0;17:11.547;14:27:11.547;0:36.197;1:19.707;1:35.484;339.7;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;36.197;79.707;95.484;
38;2;4;4:57.454;0;;57.897;0;1:22.195;0;2:37.362;0;164.9;22:09.001;14:32:09.001;0:57.897;1:22.195;2:37.362;333.5;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;57.897;82.195;157.362;
38;2;5;3:26.892;0;;33.270;0;1:18.977;0;1:34.645;0;237.1;25:35.893;14:35:35.893;0:33.270;1:18.977;1:34.645;338.7;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.270;78.977;94.645;
38;2;6;3:27.139;0;;32.974;0;1:18.940;0;1:35.225;0;236.8;29:03.032;14:39:03.032;0:32.974;1:18.940;1:35.225;339.7;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.974;78.940;95.225;
38;2;7;3:27.387;0;;33.356;0;1:19.325;0;1:34.706;0;236.5;32:30.419;14:42:30.419;0:33.356;1:19.325;1:34.706;339.7;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.356;79.325;94.706;
38;2;8;3:26.018;0;;32.851;0;1:18.847;0;1:34.320;0;238.1;35:56.437;14:45:56.437;0:32.851;1:18.847;1:34.320;340.8;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.851;78.847;94.320;
38;2;9;3:54.043;0;;57.889;0;1:21.215;0;1:34.939;0;209.6;39:50.480;14:49:50.480;0:57.889;1:21.215;1:34.939;339.7;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;57.889;81.215;94.939;
38;2;10;3:26.903;0;;33.118;0;1:18.964;0;1:34.821;0;237.1;43:17.383;14:53:17.383;0:33.118;1:18.964;1:34.821;343.0;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.118;78.964;94.821;
38;2;11;3:26.385;0;;32.705;0;1:18.935;0;1:34.745;0;237.7;46:43.768;14:56:43.768;0:32.705;1:18.935;1:34.745;340.8;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.705;78.935;94.745;
38;2;12;6:42.444;0;B;32.877;0;2:25.399;0;3:44.168;0;121.9;53:26.212;15:03:26.212;0:32.877;2:25.399;3:44.168;80.8;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.877;145.399;224.168;
38;1;13;9:39.004;0;;6:39.925;0;1:21.959;0;1:37.120;0;84.7;1:03:05.216;15:13:05.216;6:39.925;1:21.959;1:37.120;338.7;Sébastien BOURDAIS;0:08:17.673;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;399.925;81.959;97.120;
38;1;14;3:29.111;0;;33.399;0;1:20.033;0;1:35.679;0;234.6;1:06:34.327;15:16:34.327;0:33.399;1:20.033;1:35.679;344.1;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.399;80.033;95.679;
38;1;15;3:31.226;0;;33.839;0;1:19.831;0;1:37.556;0;232.2;1:10:05.553;15:20:05.553;0:33.839;1:19.831;1:37.556;340.8;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.839;79.831;97.556;
38;1;16;3:29.107;0;;33.506;0;1:20.142;0;1:35.459;0;234.6;1:13:34.660;15:23:34.660;0:33.506;1:20.142;1:35.459;337.6;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.506;80.142;95.459;
38;1;17;3:27.151;0;;32.841;0;1:19.266;0;1:35.044;1;236.8;1:17:01.811;15:27:01.811;0:32.841;1:19.266;1:35.044;340.8;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.841;79.266;95.044;
38;1;18;3:28.290;0;;32.918;0;1:19.642;0;1:35.730;0;235.5;1:20:30.101;15:30:30.101;0:32.918;1:19.642;1:35.730;340.8;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.918;79.642;95.730;
38;1;19;3:27.045;0;;32.818;1;1:19.049;0;1:35.178;0;236.9;1:23:57.146;15:33:57.146;0:32.818;1:19.049;1:35.178;338.7;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.818;79.049;95.178;
38;1;20;3:27.454;0;;32.950;0;1:19.352;0;1:35.152;0;236.5;1:27:24.600;15:37:24.600;0:32.950;1:19.352;1:35.152;322.6;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.950;79.352;95.152;
38;1;21;3:28.917;0;;33.012;0;1:20.367;0;1:35.538;0;234.8;1:30:53.517;15:40:53.517;0:33.012;1:20.367;1:35.538;318.8;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.012;80.367;95.538;
38;1;22;4:02.791;0;B;33.015;0;1:18.934;1;2:10.842;0;202.0;1:34:56.308;15:44:56.308;0:33.015;1:18.934;2:10.842;321.7;Sébastien BOURDAIS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;FCY;33.015;78.934;130.842;
38;3;23;5:29.017;0;;2:30.668;0;1:21.882;0;1:36.467;0;149.1;1:40:25.325;15:50:25.325;2:30.668;1:21.882;1:36.467;330.5;Jack AITKEN;0:02:05.913;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;150.668;81.882;96.467;
38;3;24;3:30.309;0;;33.533;0;1:20.329;0;1:36.447;0;233.2;1:43:55.634;15:53:55.634;0:33.533;1:20.329;1:36.447;335.6;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.533;80.329;96.447;
38;3;25;3:27.513;0;;33.151;0;1:19.087;0;1:35.275;0;236.4;1:47:23.147;15:57:23.147;0:33.151;1:19.087;1:35.275;340.8;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.151;79.087;95.275;
38;3;26;3:28.391;0;;33.112;0;1:19.650;0;1:35.629;0;235.4;1:50:51.538;16:00:51.538;0:33.112;1:19.650;1:35.629;340.8;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.112;79.650;95.629;
38;3;27;3:29.641;0;;33.920;0;1:19.252;0;1:36.469;0;234.0;1:54:21.179;16:04:21.179;0:33.920;1:19.252;1:36.469;339.7;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.920;79.252;96.469;
38;3;28;3:28.178;0;;33.036;0;1:19.385;0;1:35.757;0;235.6;1:57:49.357;16:07:49.357;0:33.036;1:19.385;1:35.757;344.1;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.036;79.385;95.757;
38;3;29;3:27.802;0;;32.802;1;1:18.763;1;1:36.237;0;236.1;2:01:17.159;16:11:17.159;0:32.802;1:18.763;1:36.237;343.0;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.802;78.763;96.237;
38;3;30;3:29.181;0;;33.075;0;1:19.268;0;1:36.838;0;234.5;2:04:46.340;16:14:46.340;0:33.075;1:19.268;1:36.838;327.5;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.075;79.268;96.838;
38;3;31;3:28.701;0;;32.825;0;1:19.186;0;1:36.690;0;235.0;2:08:15.041;16:18:15.041;0:32.825;1:19.186;1:36.690;323.6;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.825;79.186;96.690;
38;3;32;3:27.641;0;;33.487;0;1:19.547;0;1:34.607;1;236.2;2:11:42.682;16:21:42.682;0:33.487;1:19.547;1:34.607;329.5;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.487;79.547;94.607;
38;3;33;3:34.194;0;B;33.082;0;1:19.214;0;1:41.898;0;229.0;2:15:16.876;16:25:16.876;0:33.082;1:19.214;1:41.898;329.5;Jack AITKEN;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.082;79.214;101.898;
38;2;34;9:02.868;0;;6:02.832;0;1:23.506;0;1:36.530;0;90.4;2:24:19.744;16:34:19.744;6:02.832;1:23.506;1:36.530;284.6;Earl BAMBER;0:05:31.167;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;362.832;83.506;96.530;
38;2;35;3:25.673;0;;32.891;0;1:18.681;0;1:34.101;0;238.5;2:27:45.417;16:37:45.417;0:32.891;1:18.681;1:34.101;338.7;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.891;78.681;94.101;
38;2;36;3:30.588;0;;34.962;0;1:18.783;0;1:36.843;0;232.9;2:31:16.005;16:41:16.005;0:34.962;1:18.783;1:36.843;346.2;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;34.962;78.783;96.843;
38;2;37;3:24.773;0;;32.538;0;1:18.436;0;1:33.799;0;239.5;2:34:40.778;16:44:40.778;0:32.538;1:18.436;1:33.799;340.8;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.538;78.436;93.799;
38;2;38;3:23.786;3;;32.201;3;1:18.149;3;1:33.436;3;240.7;2:38:04.564;16:48:04.564;0:32.201;1:18.149;1:33.436;343.0;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.201;78.149;93.436;
38;2;39;3:33.424;0;B;33.393;0;1:19.135;0;1:40.896;0;229.8;2:41:37.988;16:51:37.988;0:33.393;1:19.135;1:40.896;341.9;Earl BAMBER;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.393;79.135;100.896;
38;3;40;8:41.961;0;B;3:15.870;0;2:29.665;0;2:56.426;0;94.0;2:50:19.949;17:00:19.949;3:15.870;2:29.665;2:56.426;215.3;Jack AITKEN;0:02:39.239;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;195.870;149.665;176.426;
4;2;1;4:06.143;0;;56.838;0;1:28.935;0;1:40.370;0;197.2;4:06.143;14:14:06.143;0:56.838;1:28.935;1:40.370;283.1;Alexander QUINN;0:00:17.724;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;56.838;88.935;100.370;
4;2;2;3:36.804;0;;34.410;0;1:24.094;0;1:38.300;0;226.3;7:42.947;14:17:42.947;0:34.410;1:24.094;1:38.300;316.0;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.410;84.094;98.300;
4;2;3;3:38.829;0;;34.448;0;1:25.464;0;1:38.917;0;224.2;11:21.776;14:21:21.776;0:34.448;1:25.464;1:38.917;322.6;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.448;85.464;98.917;
4;2;4;3:36.604;0;;35.284;0;1:23.612;0;1:37.708;2;226.5;14:58.380;14:24:58.380;0:35.284;1:23.612;1:37.708;320.7;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.284;83.612;97.708;
4;2;5;4:10.475;0;B;59.392;0;1:26.360;0;1:44.723;0;195.8;19:08.855;14:29:08.855;0:59.392;1:26.360;1:44.723;315.1;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;59.392;86.360;104.723;
4;1;6;6:03.375;0;;2:44.720;0;1:35.257;0;1:43.398;0;135.0;25:12.230;14:35:12.230;2:44.720;1:35.257;1:43.398;297.9;George KURTZ;0:01:43.984;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;164.720;95.257;103.398;
4;1;7;3:43.115;0;;35.717;0;1:25.194;0;1:42.204;0;219.9;28:55.345;14:38:55.345;0:35.717;1:25.194;1:42.204;319.8;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.717;85.194;102.204;
4;1;8;3:43.620;0;;35.614;0;1:25.146;0;1:42.860;0;219.4;32:38.965;14:42:38.965;0:35.614;1:25.146;1:42.860;317.9;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.614;85.146;102.860;
4;1;9;8:05.618;0;;4:40.519;0;1:37.834;0;1:47.265;0;101.0;40:44.583;14:50:44.583;4:40.519;1:37.834;1:47.265;293.8;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;280.519;97.834;107.265;
4;1;10;3:46.742;0;;36.016;0;1:27.147;0;1:43.579;0;216.3;44:31.325;14:54:31.325;0:36.016;1:27.147;1:43.579;315.1;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.016;87.147;103.579;
4;1;11;5:00.614;0;B;36.132;0;1:26.194;0;2:58.288;0;163.2;49:31.939;14:59:31.939;0:36.132;1:26.194;2:58.288;314.2;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.132;86.194;178.288;
4;3;12;5:12.731;0;B;2:00.214;0;1:25.318;0;1:47.199;0;156.9;54:44.670;15:04:44.670;2:00.214;1:25.318;1:47.199;317.0;Laurin HEINRICH;0:01:33.658;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;120.214;85.318;107.199;
4;3;13;5:37.435;0;;2:31.518;0;1:26.109;0;1:39.808;0;145.4;1:00:22.105;15:10:22.105;2:31.518;1:26.109;1:39.808;308.9;Laurin HEINRICH;0:02:03.811;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;151.518;86.109;99.808;
4;3;14;3:37.160;0;;34.356;0;1:24.062;0;1:38.742;0;225.9;1:03:59.265;15:13:59.265;0:34.356;1:24.062;1:38.742;316.0;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.356;84.062;98.742;
4;3;15;3:37.619;0;;34.788;0;1:24.137;0;1:38.694;0;225.4;1:07:36.884;15:17:36.884;0:34.788;1:24.137;1:38.694;316.0;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.788;84.137;98.694;
4;3;16;3:37.321;0;;34.807;0;1:24.127;0;1:38.387;1;225.7;1:11:14.205;15:21:14.205;0:34.807;1:24.127;1:38.387;325.5;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.807;84.127;98.387;
4;3;17;3:43.541;0;B;34.148;0;1:23.761;0;1:45.632;0;219.4;1:14:57.746;15:24:57.746;0:34.148;1:23.761;1:45.632;318.8;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.148;83.761;105.632;
4;3;18;17:49.682;0;;14:44.794;0;1:25.259;0;1:39.629;0;45.9;1:32:47.428;15:42:47.428;14:44.794;1:25.259;1:39.629;311.5;Laurin HEINRICH;0:14:18.719;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;884.794;85.259;99.629;
4;3;19;5:21.994;0;;34.438;0;2:59.849;0;1:47.707;0;152.3;1:38:09.422;15:48:09.422;0:34.438;2:59.849;1:47.707;317.9;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.438;179.849;107.707;
4;3;20;3:38.348;0;;34.101;0;1:23.969;0;1:40.278;0;224.7;1:41:47.770;15:51:47.770;0:34.101;1:23.969;1:40.278;317.0;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.101;83.969;100.278;
4;3;21;3:36.403;2;;34.398;0;1:23.370;0;1:38.635;0;226.7;1:45:24.173;15:55:24.173;0:34.398;1:23.370;1:38.635;320.7;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.398;83.370;98.635;
4;3;22;3:36.440;0;;34.696;0;1:23.285;2;1:38.459;0;226.6;1:49:00.613;15:59:00.613;0:34.696;1:23.285;1:38.459;320.7;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.696;83.285;98.459;
4;3;23;3:41.786;0;B;34.074;2;1:23.308;0;1:44.404;0;221.2;1:52:42.399;16:02:42.399;0:34.074;1:23.308;1:44.404;317.0;Laurin HEINRICH;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.074;83.308;104.404;
4;1;24;6:13.298;0;;2:57.309;0;1:30.677;0;1:45.312;0;131.4;1:58:55.697;16:08:55.697;2:57.309;1:30.677;1:45.312;308.0;George KURTZ;0:02:24.744;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;177.309;90.677;105.312;
4;1;25;3:43.028;0;;35.546;0;1:25.409;0;1:42.073;0;219.9;2:02:38.725;16:12:38.725;0:35.546;1:25.409;1:42.073;313.3;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.546;85.409;102.073;
4;1;26;3:42.607;0;;35.880;0;1:25.275;0;1:41.452;0;220.4;2:06:21.332;16:16:21.332;0:35.880;1:25.275;1:41.452;313.3;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.880;85.275;101.452;
4;1;27;3:43.063;0;;35.655;0;1:25.164;0;1:42.244;0;219.9;2:10:04.395;16:20:04.395;0:35.655;1:25.164;1:42.244;316.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.655;85.164;102.244;
4;1;28;3:42.074;0;;35.698;0;1:25.029;0;1:41.347;0;220.9;2:13:46.469;16:23:46.469;0:35.698;1:25.029;1:41.347;316.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.698;85.029;101.347;
4;1;29;3:41.859;0;;34.966;1;1:25.561;0;1:41.332;0;221.1;2:17:28.328;16:27:28.328;0:34.966;1:25.561;1:41.332;320.7;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.966;85.561;101.332;
4;1;30;3:45.381;0;;35.855;0;1:26.031;0;1:43.495;0;217.6;2:21:13.709;16:31:13.709;0:35.855;1:26.031;1:43.495;317.9;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.855;86.031;103.495;
4;1;31;3:43.155;0;;35.271;0;1:25.716;0;1:42.168;0;219.8;2:24:56.864;16:34:56.864;0:35.271;1:25.716;1:42.168;293.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.271;85.716;102.168;
4;1;32;3:41.717;0;;35.374;0;1:25.309;0;1:41.034;1;221.2;2:28:38.581;16:38:38.581;0:35.374;1:25.309;1:41.034;316.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.374;85.309;101.034;
4;1;33;3:48.572;0;B;36.145;0;1:24.641;1;1:47.786;0;214.6;2:32:27.153;16:42:27.153;0:36.145;1:24.641;1:47.786;316.0;George KURTZ;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;36.145;84.641;107.786;
4;2;34;7:23.404;0;;4:17.080;0;1:25.913;0;1:40.411;0;110.6;2:39:50.557;16:49:50.557;4:17.080;1:25.913;1:40.411;308.0;Alexander QUINN;0:03:50.981;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;257.080;85.913;100.411;
4;2;35;3:39.902;0;;34.719;0;1:24.979;0;1:40.204;0;223.1;2:43:30.459;16:53:30.459;0:34.719;1:24.979;1:40.204;314.2;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.719;84.979;100.204;
4;2;36;4:19.638;0;;34.488;0;2:04.656;0;1:40.494;0;188.9;2:47:50.097;16:57:50.097;0:34.488;2:04.656;1:40.494;318.8;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.488;124.656;100.494;
4;2;37;3:38.686;0;;35.087;0;1:24.314;0;1:39.285;0;224.3;2:51:28.783;17:01:28.783;0:35.087;1:24.314;1:39.285;315.1;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;35.087;84.314;99.285;
4;2;38;3:36.858;0;;34.346;0;1:23.588;1;1:38.924;0;226.2;2:55:05.641;17:05:05.641;0:34.346;1:23.588;1:38.924;317.9;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.346;83.588;98.924;
4;2;39;3:39.126;0;;34.476;0;1:23.690;0;1:40.960;0;223.9;2:58:44.767;17:08:44.767;0:34.476;1:23.690;1:40.960;320.7;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;GF;34.476;83.690;100.960;
4;2;40;3:37.803;0;;34.265;1;1:23.977;0;1:39.561;0;225.2;3:02:22.570;17:12:22.570;0:34.265;1:23.977;1:39.561;317.9;Alexander QUINN;;LMP2;P/A;Crowdstrike Racing by APR;Oreca;FF;34.265;83.977;99.561;
43;3;1;5:32.082;0;B;2:03.581;0;1:32.439;0;1:56.062;0;146.1;5:32.082;14:15:32.082;2:03.581;1:32.439;1:56.062;269.8;Nicholas YELLOLY;0:01:21.876;LMP2;;Inter Europol Competition;Oreca;GF;123.581;92.439;116.062;
43;3;2;8:09.283;0;;4:59.479;0;1:25.935;0;1:43.869;0;100.3;13:41.365;14:23:41.365;4:59.479;1:25.935;1:43.869;312.4;Nicholas YELLOLY;0:04:31.780;LMP2;;Inter Europol Competition;Oreca;GF;299.479;85.935;103.869;
43;3;3;3:44.269;0;;37.625;0;1:24.573;0;1:42.071;0;218.7;17:25.634;14:27:25.634;0:37.625;1:24.573;1:42.071;317.9;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;37.625;84.573;102.071;
43;3;4;5:08.274;0;;59.319;0;1:26.608;0;2:42.347;0;159.1;22:33.908;14:32:33.908;0:59.319;1:26.608;2:42.347;316.0;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;59.319;86.608;162.347;
43;3;5;3:39.564;0;;34.529;0;1:23.805;0;1:41.230;0;223.4;26:13.472;14:36:13.472;0:34.529;1:23.805;1:41.230;319.8;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.529;83.805;101.230;
43;3;6;3:42.310;0;;34.851;0;1:24.922;0;1:42.537;0;220.6;29:55.782;14:39:55.782;0:34.851;1:24.922;1:42.537;320.7;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.851;84.922;102.537;
43;3;7;3:44.607;0;B;34.479;0;1:23.665;0;1:46.463;0;218.4;33:40.389;14:43:40.389;0:34.479;1:23.665;1:46.463;319.8;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.479;83.665;106.463;
43;3;8;6:15.411;0;;3:06.509;0;1:27.121;0;1:41.781;0;130.7;39:55.800;14:49:55.800;3:06.509;1:27.121;1:41.781;314.2;Nicholas YELLOLY;0:02:18.236;LMP2;;Inter Europol Competition;Oreca;GF;186.509;87.121;101.781;
43;3;9;3:36.419;0;;34.253;0;1:23.387;0;1:38.779;2;226.7;43:32.219;14:53:32.219;0:34.253;1:23.387;1:38.779;318.8;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.253;83.387;98.779;
43;3;10;3:36.406;2;;34.197;2;1:23.332;0;1:38.877;0;226.7;47:08.625;14:57:08.625;0:34.197;1:23.332;1:38.877;317.9;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.197;83.332;98.877;
43;3;11;4:46.653;0;;52.573;0;2:11.970;0;1:42.110;0;171.1;51:55.278;15:01:55.278;0:52.573;2:11.970;1:42.110;255.2;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;52.573;131.970;102.110;
43;3;12;3:45.562;0;B;34.277;0;1:23.324;1;1:47.961;0;217.5;55:40.840;15:05:40.840;0:34.277;1:23.324;1:47.961;319.8;Nicholas YELLOLY;;LMP2;;Inter Europol Competition;Oreca;GF;34.277;83.324;107.961;
43;1;13;9:07.402;0;;5:57.901;0;1:26.759;0;1:42.742;0;89.6;1:04:48.242;15:14:48.242;5:57.901;1:26.759;1:42.742;305.4;Jakub SMIECHOWSKI;0:05:30.592;LMP2;;Inter Europol Competition;Oreca;GF;357.901;86.759;102.742;
43;1;14;3:42.088;0;;35.399;0;1:24.954;0;1:41.735;0;220.9;1:08:30.330;15:18:30.330;0:35.399;1:24.954;1:41.735;316.0;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;35.399;84.954;101.735;
43;1;15;3:39.817;0;;35.021;0;1:24.455;0;1:40.341;0;223.2;1:12:10.147;15:22:10.147;0:35.021;1:24.455;1:40.341;316.0;Jakub SMIECHOWSKI;;LMP2;;Inter Europol Competition;Oreca;GF;35.021;84.455;100.341;
