NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
14;1;11;3:50.626;0;;36.942;0;1:28.483;0;1:45.201;0;212.7;1:13:45.569;11:13:45.569;0:36.942;1:28.483;1:45.201;314.5;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;36.942;88.483;105.201;
14;1;12;3:48.187;0;;35.927;0;1:27.568;0;1:44.692;1;215.0;1:17:33.756;11:17:33.756;0:35.927;1:27.568;1:44.692;316.3;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.927;87.568;104.692;
14;1;13;3:47.841;0;;35.342;1;1:27.060;0;1:45.439;0;215.3;1:21:21.597;11:21:21.597;0:35.342;1:27.060;1:45.439;314.5;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.342;87.060;105.439;
14;1;14;3:55.288;0;B;35.561;0;1:26.643;1;1:53.084;0;208.5;1:25:16.885;11:25:16.885;0:35.561;1:26.643;1:53.084;314.5;PJ HYETT;;LMP2;P/A;AO by TF;Oreca;GF;35.561;86.643;113.084;
14;3;15;6:01.661;0;;2:48.090;0;1:28.596;0;1:44.975;0;135.6;1:31:18.546;11:31:18.546;2:48.090;1:28.596;1:44.975;298.0;Alex QUINN;0:02:19.293;LMP2;P/A;AO by TF;Oreca;GF;168.090;88.596;104.975;
14;3;16;6:25.995;0;;35.332;0;2:28.856;0;3:21.807;0;127.1;1:37:44.541;11:37:44.541;0:35.332;2:28.856;3:21.807;314.5;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;SF;35.332;148.856;201.807;
14;3;17;7:22.153;0;;1:02.467;0;3:02.203;0;3:17.483;0;110.9;1:45:06.694;11:45:06.694;1:02.467;3:02.203;3:17.483;113.4;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;SF;62.467;182.203;197.483;
14;3;18;7:19.802;0;;1:00.613;0;2:57.370;0;3:21.819;0;111.5;1:52:26.496;11:52:26.496;1:00.613;2:57.370;3:21.819;119.7;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;SF;60.613;177.370;201.819;
14;3;19;5:03.117;0;;1:03.479;0;2:10.532;0;1:49.106;0;161.8;1:57:29.613;11:57:29.613;1:03.479;2:10.532;1:49.106;137.6;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;SF;63.479;130.532;109.106;
14;3;20;9:10.055;0;B;36.003;0;3:17.683;0;5:16.369;0;89.2;2:06:39.668;12:06:39.668;0:36.003;3:17.683;5:16.369;88.1;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;SF;36.003;197.683;316.369;
14;3;21;9:51.273;0;;6:37.249;0;1:29.031;0;1:44.993;0;83.0;2:16:30.941;12:16:30.941;6:37.249;1:29.031;1:44.993;310.0;Alex QUINN;0:06:44.299;LMP2;P/A;AO by TF;Oreca;GF;397.249;89.031;104.993;
14;3;22;3:45.951;0;;34.969;0;1:25.632;0;1:45.350;0;217.1;2:20:16.892;12:20:16.892;0:34.969;1:25.632;1:45.350;320.1;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;GF;34.969;85.632;105.350;
14;3;23;3:43.151;0;;34.855;0;1:25.863;0;1:42.433;1;219.8;2:24:00.043;12:24:00.043;0:34.855;1:25.863;1:42.433;317.2;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;GF;34.855;85.863;102.433;
14;3;24;3:42.265;0;;34.457;1;1:24.722;1;1:43.086;0;220.7;2:27:42.308;12:27:42.308;0:34.457;1:24.722;1:43.086;319.1;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;GF;34.457;84.722;103.086;
14;3;25;3:46.430;0;B;34.775;0;1:24.868;0;1:46.787;0;216.6;2:31:28.738;12:31:28.738;0:34.775;1:24.868;1:46.787;321.0;Alex QUINN;;LMP2;P/A;AO by TF;Oreca;GF;34.775;84.868;106.787;
14;2;26;6:37.433;0;;3:21.544;0;1:28.705;0;1:47.184;0;123.4;2:38:06.171;12:38:06.171;3:21.544;1:28.705;1:47.184;300.5;Louis DELÉTRAZ;0:02:51.699;LMP2;P/A;AO by TF;Oreca;GF;201.544;88.705;107.184;
14;2;27;3:37.394;2;;34.133;0;1:23.869;2;1:39.392;0;225.6;2:41:43.565;12:41:43.565;0:34.133;1:23.869;1:39.392;317.2;Louis DELÉTRAZ;;LMP2;P/A;AO by TF;Oreca;GF;34.133;83.869;99.392;
14;2;28;3:41.079;0;;35.482;0;1:24.778;0;1:40.819;0;221.9;2:45:24.644;12:45:24.644;0:35.482;1:24.778;1:40.819;321.0;Louis DELÉTRAZ;;LMP2;P/A;AO by TF;Oreca;GF;35.482;84.778;100.819;
14;2;29;3:43.607;0;;35.842;0;1:25.598;0;1:42.167;0;219.4;2:49:08.251;12:49:08.251;0:35.842;1:25.598;1:42.167;320.1;Louis DELÉTRAZ;;LMP2;P/A;AO by TF;Oreca;GF;35.842;85.598;102.167;
14;2;30;3:40.231;0;;34.263;0;1:23.988;0;1:41.980;0;222.7;2:52:48.482;12:52:48.482;0:34.263;1:23.988;1:41.980;319.1;Louis DELÉTRAZ;;LMP2;P/A;AO by TF;Oreca;GF;34.263;83.988;101.980;
14;2;31;3:37.508;0;;34.253;0;1:24.346;0;1:38.909;2;225.5;2:56:25.990;12:56:25.990;0:34.253;1:24.346;1:38.909;319.1;Louis DELÉTRAZ;;LMP2;P/A;AO by TF;Oreca;GF;34.253;84.346;98.909;
14;2;32;7:26.903;0;B;34.761;0;2:24.837;0;4:27.305;0;109.8;3:03:52.893;13:03:52.893;0:34.761;2:24.837;4:27.305;314.5;Louis DELÉTRAZ;;LMP2;P/A;AO by TF;Oreca;RF;34.761;144.837;267.305;
15;3;1;5:48.892;0;;2:14.979;0;1:38.892;0;1:55.021;0;139.1;5:48.892;10:05:48.892;2:14.979;1:38.892;1:55.021;219.0;Marco WITTMANN;0:01:26.719;HYPERCAR;H;BMW M Team WRT;BMW;GF;134.979;98.892;115.021;
15;3;2;3:44.191;0;;36.489;0;1:24.534;0;1:43.168;0;218.8;9:33.083;10:09:33.083;0:36.489;1:24.534;1:43.168;295.6;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;36.489;84.534;103.168;
15;3;3;3:39.032;0;;34.388;0;1:22.297;0;1:42.347;0;224.0;13:12.115;10:13:12.115;0:34.388;1:22.297;1:42.347;332.9;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.388;82.297;102.347;
15;3;4;3:41.303;0;B;33.852;0;1:22.166;0;1:45.285;0;221.7;16:53.418;10:16:53.418;0:33.852;1:22.166;1:45.285;330.8;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.852;82.166;105.285;
15;3;5;6:12.942;0;;3:00.753;0;1:28.404;0;1:43.785;0;131.5;23:06.360;10:23:06.360;3:00.753;1:28.404;1:43.785;266.5;Marco WITTMANN;0:02:26.964;HYPERCAR;H;BMW M Team WRT;BMW;GF;180.753;88.404;103.785;
15;3;6;3:35.730;0;;34.532;0;1:22.615;0;1:38.583;0;227.4;26:42.090;10:26:42.090;0:34.532;1:22.615;1:38.583;293.2;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.532;82.615;98.583;
15;3;7;3:31.899;2;;33.406;2;1:21.291;0;1:37.202;2;231.5;30:13.989;10:30:13.989;0:33.406;1:21.291;1:37.202;331.8;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.406;81.291;97.202;
15;3;8;3:36.397;0;;33.495;0;1:21.560;0;1:41.342;0;226.7;33:50.386;10:33:50.386;0:33.495;1:21.560;1:41.342;332.9;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.495;81.560;101.342;
15;3;9;3:35.284;0;;34.525;0;1:22.605;0;1:38.154;0;227.9;37:25.670;10:37:25.670;0:34.525;1:22.605;1:38.154;307.3;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.525;82.605;98.154;
15;3;10;6:21.363;0;B;34.326;0;1:21.563;0;4:25.474;0;128.6;43:47.033;10:43:47.033;0:34.326;1:21.563;4:25.474;322.0;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;RF;34.326;81.563;265.474;
15;3;11;13:45.973;0;;10:38.963;0;1:26.473;0;1:40.537;0;59.4;57:33.006;10:57:33.006;10:38.963;1:26.473;1:40.537;287.7;Marco WITTMANN;0:10:09.749;HYPERCAR;H;BMW M Team WRT;BMW;GF;638.963;86.473;100.537;
15;3;12;3:35.097;0;;34.357;0;1:21.586;0;1:39.154;0;228.1;1:01:08.103;11:01:08.103;0:34.357;1:21.586;1:39.154;319.1;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.357;81.586;99.154;
15;3;13;3:33.787;0;;34.438;0;1:21.825;0;1:37.524;0;229.5;1:04:41.890;11:04:41.890;0:34.438;1:21.825;1:37.524;320.1;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.438;81.825;97.524;
15;3;14;3:32.902;0;;34.229;0;1:21.139;2;1:37.534;0;230.4;1:08:14.792;11:08:14.792;0:34.229;1:21.139;1:37.534;321.0;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.229;81.139;97.534;
15;3;15;3:41.407;0;B;34.829;0;1:21.711;0;1:44.867;0;221.6;1:11:56.199;11:11:56.199;0:34.829;1:21.711;1:44.867;320.1;Marco WITTMANN;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.829;81.711;104.867;
15;4;16;15:23.272;0;;12:05.696;0;1:28.965;0;1:48.611;0;53.1;1:27:19.471;11:27:19.471;12:05.696;1:28.965;1:48.611;280.3;Nick YELLOLY;0:11:29.604;HYPERCAR;H;BMW M Team WRT;BMW;GF;725.696;88.965;108.611;
15;4;17;3:42.426;0;;36.086;0;1:24.203;1;1:42.137;1;220.5;1:31:01.897;11:31:01.897;0:36.086;1:24.203;1:42.137;287.7;Nick YELLOLY;;HYPERCAR;H;BMW M Team WRT;BMW;GF;36.086;84.203;102.137;
15;4;18;4:49.761;0;;34.721;1;1:43.576;0;2:31.464;0;169.3;1:35:51.658;11:35:51.658;0:34.721;1:43.576;2:31.464;268.4;Nick YELLOLY;;HYPERCAR;H;BMW M Team WRT;BMW;SF;34.721;103.576;151.464;
15;4;19;6:24.799;0;;40.866;0;2:26.068;0;3:17.865;0;127.5;1:42:16.457;11:42:16.457;0:40.866;2:26.068;3:17.865;238.3;Nick YELLOLY;;HYPERCAR;H;BMW M Team WRT;BMW;SF;40.866;146.068;197.865;
15;4;20;7:20.632;0;B;1:02.201;0;3:03.804;0;3:14.627;0;111.3;1:49:37.089;11:49:37.089;1:02.201;3:03.804;3:14.627;107.5;Nick YELLOLY;;HYPERCAR;H;BMW M Team WRT;BMW;SF;62.201;183.804;194.627;
15;2;21;8:31.033;0;;4:15.630;0;2:17.994;0;1:57.409;0;96.0;1:58:08.122;11:58:08.122;4:15.630;2:17.994;1:57.409;151.3;Raffaele MARCIELLO;0:03:40.497;HYPERCAR;H;BMW M Team WRT;BMW;SF;255.630;137.994;117.409;
15;2;22;8:17.556;0;;41.040;0;2:58.017;0;4:38.499;0;98.6;2:06:25.678;12:06:25.678;0:41.040;2:58.017;4:38.499;255.1;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;SF;41.040;178.017;278.499;
15;2;23;5:15.238;0;;1:22.795;0;1:54.548;0;1:57.895;0;155.6;2:11:40.916;12:11:40.916;1:22.795;1:54.548;1:57.895;193.2;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;82.795;114.548;117.895;
15;2;24;3:45.944;0;;37.846;0;1:24.514;0;1:43.584;0;217.1;2:15:26.860;12:15:26.860;0:37.846;1:24.514;1:43.584;317.2;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;37.846;84.514;103.584;
15;2;25;3:38.490;0;;34.707;0;1:23.688;0;1:40.095;0;224.5;2:19:05.350;12:19:05.350;0:34.707;1:23.688;1:40.095;323.9;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.707;83.688;100.095;
15;2;26;3:34.506;0;;34.101;0;1:22.057;0;1:38.348;0;228.7;2:22:39.856;12:22:39.856;0:34.101;1:22.057;1:38.348;324.9;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;34.101;82.057;98.348;
15;2;27;3:36.924;0;;33.895;0;1:22.082;0;1:40.947;0;226.1;2:26:16.780;12:26:16.780;0:33.895;1:22.082;1:40.947;330.8;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.895;82.082;100.947;
15;2;28;3:33.699;0;;33.699;1;1:21.869;0;1:38.131;1;229.5;2:29:50.479;12:29:50.479;0:33.699;1:21.869;1:38.131;321.0;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.699;81.869;98.131;
15;2;29;5:06.583;0;B;33.812;0;1:21.214;1;3:11.557;0;160.0;2:34:57.062;12:34:57.062;0:33.812;1:21.214;3:11.557;327.8;Raffaele MARCIELLO;;HYPERCAR;H;BMW M Team WRT;BMW;GF;33.812;81.214;191.557;
155;2;1;6:01.336;0;B;1:58.190;0;1:46.182;0;2:16.964;0;134.3;6:01.336;10:06:01.336;1:58.190;1:46.182;2:16.964;168.0;Conrad LAURSEN;0:01:09.240;LMGT3;;Spirit of Race;Ferrari;GF;118.190;106.182;136.964;
155;2;2;6:04.360;0;;2:33.156;0;1:36.810;0;1:54.394;0;134.6;12:05.696;10:12:05.696;2:33.156;1:36.810;1:54.394;280.3;Conrad LAURSEN;0:02:05.888;LMGT3;;Spirit of Race;Ferrari;GF;153.156;96.810;114.394;
155;2;3;4:09.907;0;;37.869;0;1:34.740;0;1:57.298;0;196.3;16:15.603;10:16:15.603;0:37.869;1:34.740;1:57.298;279.5;Conrad LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;37.869;94.740;117.298;
155;2;4;4:04.170;0;;38.442;0;1:33.945;0;1:51.783;0;200.9;20:19.773;10:20:19.773;0:38.442;1:33.945;1:51.783;283.2;Conrad LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;38.442;93.945;111.783;
155;2;5;4:06.836;0;;38.043;0;1:36.802;0;1:51.991;0;198.7;24:26.609;10:24:26.609;0:38.043;1:36.802;1:51.991;260.0;Conrad LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;38.043;96.802;111.991;
155;2;6;4:03.761;0;;38.410;0;1:33.735;0;1:51.616;1;201.2;28:30.370;10:28:30.370;0:38.410;1:33.735;1:51.616;285.4;Conrad LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;38.410;93.735;111.616;
155;2;7;4:07.763;0;B;38.008;0;1:33.210;0;1:56.545;0;198.0;32:38.133;10:32:38.133;0:38.008;1:33.210;1:56.545;283.9;Conrad LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;38.008;93.210;116.545;
155;2;8;7:30.951;0;B;3:16.696;0;1:36.183;0;2:38.072;0;108.8;40:09.084;10:40:09.084;3:16.696;1:36.183;2:38.072;283.9;Conrad LAURSEN;0:02:49.837;LMGT3;;Spirit of Race;Ferrari;RF;196.696;96.183;158.072;
155;1;9;19:37.952;0;;16:01.067;0;1:38.333;0;1:58.552;0;41.6;59:47.036;10:59:47.036;16:01.067;1:38.333;1:58.552;278.8;Johnny LAURSEN;0:15:30.179;LMGT3;;Spirit of Race;Ferrari;GF;961.067;98.333;118.552;
155;1;10;4:12.960;0;;39.371;0;1:36.396;0;1:57.193;0;193.9;1:03:59.996;11:03:59.996;0:39.371;1:36.396;1:57.193;281.0;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;39.371;96.396;117.193;
155;1;11;4:10.801;0;;39.181;0;1:35.539;0;1:56.081;0;195.6;1:08:10.797;11:08:10.797;0:39.181;1:35.539;1:56.081;285.4;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;39.181;95.539;116.081;
155;1;12;4:11.906;0;;40.380;0;1:35.961;0;1:55.565;0;194.7;1:12:22.703;11:12:22.703;0:40.380;1:35.961;1:55.565;278.8;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;40.380;95.961;115.565;
155;1;13;4:08.435;0;;39.158;0;1:34.736;0;1:54.541;0;197.5;1:16:31.138;11:16:31.138;0:39.158;1:34.736;1:54.541;284.7;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;39.158;94.736;114.541;
155;1;14;4:19.730;0;B;39.812;0;1:35.741;0;2:04.177;0;188.9;1:20:50.868;11:20:50.868;0:39.812;1:35.741;2:04.177;282.5;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;39.812;95.741;124.177;
155;1;15;5:33.466;0;;2:01.212;0;1:36.978;0;1:55.276;0;147.1;1:26:24.334;11:26:24.334;2:01.212;1:36.978;1:55.276;281.7;Johnny LAURSEN;0:01:29.583;LMGT3;;Spirit of Race;Ferrari;GF;121.212;96.978;115.276;
155;1;16;4:07.981;0;;38.816;0;1:34.753;0;1:54.412;0;197.8;1:30:32.315;11:30:32.315;0:38.816;1:34.753;1:54.412;281.7;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;38.816;94.753;114.412;
155;1;17;5:10.571;0;;38.677;0;2:00.746;0;2:31.148;0;157.9;1:35:42.886;11:35:42.886;0:38.677;2:00.746;2:31.148;281.7;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;SF;38.677;120.746;151.148;
155;1;18;6:31.351;0;;39.641;0;2:33.563;0;3:18.147;0;125.3;1:42:14.237;11:42:14.237;0:39.641;2:33.563;3:18.147;222.1;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;SF;39.641;153.563;198.147;
155;1;19;7:17.103;0;;1:01.705;0;3:03.501;0;3:11.897;0;112.2;1:49:31.340;11:49:31.340;1:01.705;3:03.501;3:11.897;117.2;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;SF;61.705;183.501;191.897;
155;1;20;6:38.750;0;;1:02.993;0;3:00.852;0;2:34.905;0;123.0;1:56:10.090;11:56:10.090;1:02.993;3:00.852;2:34.905;113.3;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;SF;62.993;180.852;154.905;
155;1;21;6:40.163;0;;40.944;0;4:00.514;0;1:58.705;0;122.6;2:02:50.253;12:02:50.253;0:40.944;4:00.514;1:58.705;76.4;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;SF;40.944;240.514;118.705;
155;1;22;4:12.049;0;;39.169;0;1:36.426;0;1:56.454;0;194.6;2:07:02.302;12:07:02.302;0:39.169;1:36.426;1:56.454;269.8;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;SF;39.169;96.426;116.454;
155;1;23;4:58.521;0;;57.507;0;2:05.440;0;1:55.574;0;164.3;2:12:00.823;12:12:00.823;0:57.507;2:05.440;1:55.574;171.7;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;57.507;125.440;115.574;
155;1;24;4:05.143;0;;38.456;1;1:33.263;1;1:53.424;1;200.1;2:16:05.966;12:16:05.966;0:38.456;1:33.263;1:53.424;286.2;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;38.456;93.263;113.424;
155;1;25;4:17.870;0;B;40.557;0;1:34.121;0;2:03.192;0;190.2;2:20:23.836;12:20:23.836;0:40.557;1:34.121;2:03.192;285.4;Johnny LAURSEN;;LMGT3;;Spirit of Race;Ferrari;GF;40.557;94.121;123.192;
155;3;26;6:18.210;0;;2:47.203;0;1:36.049;0;1:54.958;0;129.7;2:26:42.046;12:26:42.046;2:47.203;1:36.049;1:54.958;268.4;Jordan TAYLOR;0:02:15.252;LMGT3;;Spirit of Race;Ferrari;GF;167.203;96.049;114.958;
155;3;27;4:06.610;0;;39.671;0;1:34.335;0;1:52.604;0;198.9;2:30:48.656;12:30:48.656;0:39.671;1:34.335;1:52.604;283.2;Jordan TAYLOR;;LMGT3;;Spirit of Race;Ferrari;GF;39.671;94.335;112.604;
155;3;28;5:25.774;0;;39.292;0;2:53.245;0;1:53.237;0;150.6;2:36:14.430;12:36:14.430;0:39.292;2:53.245;1:53.237;273.2;Jordan TAYLOR;;LMGT3;;Spirit of Race;Ferrari;GF;39.292;173.245;113.237;
155;3;29;4:03.135;0;;38.314;0;1:33.713;0;1:51.108;0;201.8;2:40:17.565;12:40:17.565;0:38.314;1:33.713;1:51.108;282.5;Jordan TAYLOR;;LMGT3;;Spirit of Race;Ferrari;GF;38.314;93.713;111.108;
155;3;30;4:02.544;2;;38.105;0;1:33.543;0;1:50.896;2;202.2;2:44:20.109;12:44:20.109;0:38.105;1:33.543;1:50.896;284.7;Jordan TAYLOR;;LMGT3;;Spirit of Race;Ferrari;GF;38.105;93.543;110.896;
155;3;31;4:07.500;0;B;37.479;2;1:33.000;1;1:57.021;0;198.2;2:48:27.609;12:48:27.609;0:37.479;1:33.000;1:57.021;286.9;Jordan TAYLOR;;LMGT3;;Spirit of Race;Ferrari;GF;37.479;93.000;117.021;
155;2;32;5:40.740;0;;2:15.220;0;1:33.684;0;1:51.836;0;144.0;2:54:08.349;12:54:08.349;2:15.220;1:33.684;1:51.836;284.7;Conrad LAURSEN;0:01:48.179;LMGT3;;Spirit of Race;Ferrari;GF;135.220;93.684;111.836;
155;2;33;4:30.942;0;B;37.524;1;1:32.999;2;2:20.419;0;181.0;2:58:39.291;12:58:39.291;0:37.524;1:32.999;2:20.419;285.4;Conrad LAURSEN;;LMGT3;;Spirit of Race;Ferrari;RF;37.524;92.999;140.419;
183;2;1;5:13.739;0;B;1:20.127;0;1:50.380;0;2:03.232;0;154.7;5:13.739;10:05:13.739;1:20.127;1:50.380;2:03.232;179.7;Ben BARNICOAT;0:00:30.824;LMP2;P/A;AF Corse;Oreca;GF;80.127;110.380;123.232;
183;2;2;7:15.146;0;;3:46.981;0;1:34.506;0;1:53.659;0;112.7;12:28.885;10:12:28.885;3:46.981;1:34.506;1:53.659;253.3;Ben BARNICOAT;0:03:18.854;LMP2;P/A;AF Corse;Oreca;GF;226.981;94.506;113.659;
183;2;3;3:58.925;0;;39.006;0;1:32.134;0;1:47.785;0;205.3;16:27.810;10:16:27.810;0:39.006;1:32.134;1:47.785;215.9;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;39.006;92.134;107.785;
183;2;4;4:00.351;0;;37.735;0;1:30.557;0;1:52.059;0;204.1;20:28.161;10:20:28.161;0:37.735;1:30.557;1:52.059;246.4;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;37.735;90.557;112.059;
183;2;5;3:44.993;0;;34.919;0;1:26.496;0;1:43.578;0;218.0;24:13.154;10:24:13.154;0:34.919;1:26.496;1:43.578;308.2;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;34.919;86.496;103.578;
183;2;6;3:40.926;0;;34.714;0;1:25.653;0;1:40.559;0;222.0;27:54.080;10:27:54.080;0:34.714;1:25.653;1:40.559;315.4;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;34.714;85.653;100.559;
183;2;7;3:39.669;0;;34.577;0;1:24.968;1;1:40.124;1;223.3;31:33.749;10:31:33.749;0:34.577;1:24.968;1:40.124;314.5;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;34.577;84.968;100.124;
183;2;8;4:16.224;0;B;34.244;1;1:30.821;0;2:11.159;0;191.4;35:49.973;10:35:49.973;0:34.244;1:30.821;2:11.159;317.2;Ben BARNICOAT;;LMP2;P/A;AF Corse;Oreca;GF;34.244;90.821;131.159;
183;1;9;30:26.002;0;;27:06.053;0;1:30.880;0;1:49.069;0;26.9;1:06:15.975;11:06:15.975;27:06.053;1:30.880;1:49.069;261.3;François PERRODO;0:26:35.369;LMP2;P/A;AF Corse;Oreca;GF;1626.053;90.880;109.069;
183;1;10;3:49.992;0;;36.380;0;1:27.904;0;1:45.708;0;213.3;1:10:05.967;11:10:05.967;0:36.380;1:27.904;1:45.708;312.7;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;36.380;87.904;105.708;
183;1;11;3:47.925;0;;35.900;0;1:26.871;0;1:45.154;0;215.2;1:13:53.892;11:13:53.892;0:35.900;1:26.871;1:45.154;316.3;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;35.900;86.871;105.154;
183;1;12;3:47.033;0;;35.685;0;1:26.721;0;1:44.627;0;216.1;1:17:40.925;11:17:40.925;0:35.685;1:26.721;1:44.627;315.4;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;35.685;86.721;104.627;
183;1;13;3:48.052;0;;35.646;0;1:27.534;0;1:44.872;0;215.1;1:21:28.977;11:21:28.977;0:35.646;1:27.534;1:44.872;316.3;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;35.646;87.534;104.872;
183;1;14;3:50.858;0;;38.178;0;1:27.436;0;1:45.244;0;212.5;1:25:19.835;11:25:19.835;0:38.178;1:27.436;1:45.244;318.2;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;38.178;87.436;105.244;
183;1;15;3:45.918;0;;35.655;0;1:26.637;0;1:43.626;0;217.1;1:29:05.753;11:29:05.753;0:35.655;1:26.637;1:43.626;314.5;François PERRODO;;LMP2;P/A;AF Corse;Oreca;GF;35.655;86.637;103.626;
183;1;16;3:44.700;0;;35.248;1;1:26.103;1;1:43.349;1;218.3;1:32:50.453;11:32:50.453;0:35.248;1:26.103;1:43.349;313.6;François PERRODO;;LMP2;P/A;AF Corse;Oreca;SF;35.248;86.103;103.349;
183;1;17;5:08.878;0;;36.086;0;1:33.298;0;2:59.494;0;158.8;1:37:59.331;11:37:59.331;0:36.086;1:33.298;2:59.494;207.2;François PERRODO;;LMP2;P/A;AF Corse;Oreca;SF;36.086;93.298;179.494;
183;1;18;7:13.887;0;;56.205;0;3:03.068;0;3:14.614;0;113.1;1:45:13.218;11:45:13.218;0:56.205;3:03.068;3:14.614;113.0;François PERRODO;;LMP2;P/A;AF Corse;Oreca;SF;56.205;183.068;194.614;
183;1;19;7:19.477;0;;59.511;0;2:58.493;0;3:21.473;0;111.6;1:52:32.695;11:52:32.695;0:59.511;2:58.493;3:21.473;120.5;François PERRODO;;LMP2;P/A;AF Corse;Oreca;SF;59.511;178.493;201.473;
183;1;20;5:14.682;0;;1:02.966;0;2:16.422;0;1:55.294;0;155.9;1:57:47.377;11:57:47.377;1:02.966;2:16.422;1:55.294;132.1;François PERRODO;;LMP2;P/A;AF Corse;Oreca;SF;62.966;136.422;115.294;
183;1;21;8:23.860;0;B;38.224;0;3:04.206;0;4:41.430;0;97.4;2:06:11.237;12:06:11.237;0:38.224;3:04.206;4:41.430;293.2;François PERRODO;;LMP2;P/A;AF Corse;Oreca;SF;38.224;184.206;281.430;
183;3;22;11:39.638;0;;8:28.877;0;1:28.001;0;1:42.760;0;70.1;2:17:50.875;12:17:50.875;8:28.877;1:28.001;1:42.760;298.8;Nicolas VARRONE;0:08:00.985;LMP2;P/A;AF Corse;Oreca;GF;508.877;88.001;102.760;
